# 20251208_111224
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110112_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1901.11
0.0204082,1902.53
0.0408163,1906.88
0.0612245,1914.4
0.0816327,1923.82
0.102041,1935.86
0.122449,1951.4
0.142857,1968.52
0.163265,1988.63
0.183673,2011.73
0.204082,2037.86
0.22449,2067.54
0.244898,2100.33
0.265306,2136.48
0.285714,2177.53
0.306122,2222.2
0.326531,2272.28
0.346939,2327.45
0.367347,2388.05
0.387755,2457.3
0.408163,2532.31
0.428571,2620.31
0.44898,2720.35
0.469388,2835.81
0.489796,2973.55
0.510204,3146.06
0.530612,3356.81
0.55102,3701.18
0.571429,4102.35
0.591837,4731.55
0.612245,5932.73
0.632653,3930.78
0.653061,1230.04
0.673469,917.9
0.693878,625.221
0.714286,425.943
0.734694,372.55
0.755102,301.887
0.77551,253.587
0.795918,216.735
0.816327,185.604
0.836735,160.643
0.857143,138.884
0.877551,121.926
0.897959,106.821
0.918367,94.6629
0.938776,83.4635
0.959184,74.599
0.979592,66.3287
1,59.1263
