# 20260608_160950
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.94857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,433.057
0.0100251,437.487
0.0200501,450.471
0.0300752,471.059
0.0401003,497.604
0.0501253,527.758
0.0601504,558.617
0.0701754,587.025
0.0802005,610.05
0.0902256,625.51
0.100251,632.414
0.110276,631.182
0.120301,623.585
0.130326,612.383
0.140351,600.755
0.150376,591.645
0.160401,587.175
0.170426,588.24
0.180451,594.369
0.190476,603.883
0.200501,614.318
0.210526,623.022
0.220551,627.81
0.230576,627.547
0.240602,622.442
0.250627,614.023
0.260652,604.722
0.270677,597.137
0.280702,593.216
0.290727,593.573
0.300752,597.194
0.310777,601.671
0.320802,603.917
0.330827,601.187
0.340852,592
0.350877,576.721
0.360902,557.467
0.370927,537.415
0.380952,519.696
0.390977,506.285
0.401003,497.304
0.411028,491.019
0.421053,484.56
0.431078,475.081
0.441103,460.936
0.451128,442.355
0.461153,421.396
0.471178,401.072
0.481203,384.126
0.491228,371.867
0.501253,363.621
0.511278,357.041
0.521303,349.153
0.531328,337.7
0.541353,322.185
0.551378,304.116
0.561404,286.344
0.571429,271.762
0.581454,261.961
0.591479,256.487
0.601504,253.052
0.611529,248.625
0.621554,240.886
0.631579,229.341
0.641604,215.541
0.651629,202.285
0.661654,192.203
0.671679,186.418
0.681704,184.028
0.691729,182.588
0.701754,179.434
0.711779,173.089
0.721805,164.036
0.73183,154.399
0.741855,146.747
0.75188,142.657
0.761905,141.839
0.77193,142.326
0.781955,141.611
0.79198,138.085
0.802005,131.942
0.81203,125.021
0.822055,119.68
0.83208,117.37
0.842105,117.748
0.85213,118.889
0.862155,118.452
0.87218,115.112
0.882206,109.365
0.892231,103.213
0.902256,98.9133
0.912281,97.5588
0.922306,98.3878
0.932331,99.2615
0.942356,98.0114
0.952381,93.8108
0.962406,87.6999
0.972431,81.916
0.982456,78.4711
0.992481,77.8864
1.00251,78.9051
1.01253,79.3601
1.02256,77.6163
1.03258,73.6274
1.04261,68.9137
1.05263,65.4887
1.06266,64.4752
1.07268,65.368
1.08271,66.4121
1.09273,65.8755
1.10276,63.3735
1.11278,59.5897
1.12281,56.7544
1.13283,56.0419
1.14286,57.2559
1.15288,58.8316
1.16291,58.949
1.17293,56.8354
1.18296,53.3147
1.19298,50.2075
1.20301,49.0102
1.21303,49.8119
1.22306,51.2355
1.23308,51.4422
1.24311,49.468
1.25313,45.9048
1.26316,42.4427
1.27318,40.6202
1.28321,40.7145
1.29323,41.5944
1.30326,41.6241
1.31328,39.9172
1.32331,36.9874
1.33333,34.3123
1.34336,33.1667
1.35338,33.6383
1.36341,34.5883
1.37343,34.5735
1.38346,32.998
1.39348,30.5829
1.40351,28.7877
1.41353,28.6428
1.42356,29.9242
1.43358,31.3237
1.44361,31.4793
1.45363,30.0416
1.46366,27.929
1.47368,26.5717
1.48371,26.7564
1.49373,28.0049
1.50376,28.9744
1.51378,28.5499
1.52381,26.7353
1.53383,24.623
1.54386,23.4824
1.55388,23.7223
1.56391,24.5815
1.57393,24.7897
1.58396,23.6384
1.59398,21.5679
1.60401,19.7888
1.61404,19.2644
1.62406,19.9124
1.63409,20.694
1.64411,20.5014
1.65414,19.0906
1.66416,17.2713
1.67419,16.2056
1.68421,16.4225
1.69424,17.3901
1.70426,18
1.71429,17.5344
1.72431,16.2737
1.73434,15.2286
1.74436,15.2339
1.75439,16.207
1.76441,17.2105
1.77444,17.2653
1.78446,16.201
1.79449,14.7993
1.80451,14.1093
1.81454,14.5366
1.82456,15.5006
1.83459,15.9528
1.84461,15.2933
1.85464,13.8772
1.86466,12.6787
1.87469,12.4224
1.88471,12.9598
1.89474,13.4361
1.90476,13.0811
1.91479,11.9045
1.92481,10.6761
1.93484,10.2182
1.94486,10.6616
1.95489,11.337
1.96491,11.3927
1.97494,10.5717
1.98496,9.44005
1.99499,8.86526
2.00501,9.22746
2.01504,10.0811
2.02506,10.5707
2.03509,10.2101
2.04511,9.31025
2.05514,8.67098
2.06516,8.8312
2.07519,9.57421
2.08521,10.1389
2.09524,9.93188
2.10526,9.07486
2.11529,8.28139
2.12531,8.18571
2.13534,8.75201
