# 20251205_144913
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143856_162/spectr.txt
# qmax:	4
# ma:	1.21143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.589314
# [=>] Eabc:	0.605715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,426.055
0.0204082,426.708
0.0408163,428.875
0.0612245,431.705
0.0816327,435.362
0.102041,439.69
0.122449,445.46
0.142857,451.256
0.163265,458.034
0.183673,465.624
0.204082,473.938
0.22449,483.109
0.244898,492.555
0.265306,502.662
0.285714,512.47
0.306122,523.87
0.326531,534.994
0.346939,545.995
0.367347,558.382
0.387755,570.611
0.408163,580.258
0.428571,585.618
0.44898,583.298
0.469388,571.144
0.489796,549.484
0.510204,520.694
0.530612,485.776
0.55102,452.24
0.571429,421.281
0.591837,390.496
0.612245,358.309
0.632653,328.41
0.653061,299.706
0.673469,268.362
0.693878,239.139
0.714286,209.481
0.734694,181.995
0.755102,156.84
0.77551,135.81
0.795918,116.683
0.816327,100.409
0.836735,86.7891
0.857143,75.3216
0.877551,65.936
0.897959,57.7862
0.918367,50.9697
0.938776,45.3939
0.959184,40.4681
0.979592,36.3835
1,32.6615
