# 20250803_185526
# primespec:	data/examplescenario/primaryspec/spec_20250803_184801_158/spectr.txt
# qmax:	4
# ma:	1.18857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.577559
# [=>] Eabc:	0.594285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,761.271
0.0204082,762.393
0.0408163,765.879
0.0612245,770.36
0.0816327,776.519
0.102041,784.185
0.122449,793.102
0.142857,803.519
0.163265,815.695
0.183673,828.706
0.204082,843.116
0.22449,858.321
0.244898,874.808
0.265306,891.874
0.285714,910.025
0.306122,927.78
0.326531,945.817
0.346939,965.043
0.367347,984.778
0.387755,1005.54
0.408163,1025.84
0.428571,1046.51
0.44898,1067.89
0.469388,1089.51
0.489796,1115.99
0.510204,1151.76
0.530612,1181.54
0.55102,1160.94
0.571429,1043.13
0.591837,852.53
0.612245,647.964
0.632653,491.925
0.653061,390.718
0.673469,321.666
0.693878,273.444
0.714286,233.618
0.734694,201.28
0.755102,175.294
0.77551,152.418
0.795918,134.12
0.816327,117.524
0.836735,103.912
0.857143,92.3949
0.877551,82.1042
0.897959,73.2951
0.918367,65.4919
0.938776,59.2278
0.959184,53.0513
0.979592,47.9272
1,43.3318
