# 20260616_142516
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140522_074/spectr.txt
# qmax:	4
# ma:	0.708571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.325451
# [=>] Eabc:	0.354285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3142.8
0.0204082,3148.19
0.0408163,3171.29
0.0612245,3207.15
0.0816327,3260.95
0.102041,3330.72
0.122449,3419.26
0.142857,3528.95
0.163265,3662.07
0.183673,3821.63
0.204082,4023.23
0.22449,4274.99
0.244898,4604.52
0.265306,5137.44
0.285714,5696.57
0.306122,7655.64
0.326531,6319.05
0.346939,2162.04
0.367347,831.314
0.387755,705.166
0.408163,433.633
0.428571,314.923
0.44898,253.031
0.469388,197.221
0.489796,156.567
0.510204,126.055
0.530612,102.939
0.55102,84.397
0.571429,70.9041
0.591837,59.2057
0.612245,49.7749
0.632653,41.7861
0.653061,35.9631
0.673469,30.9565
0.693878,26.9775
0.714286,22.9867
0.734694,20.0353
0.755102,17.5615
0.77551,15.7393
0.795918,13.6901
0.816327,12.0401
0.836735,10.586
0.857143,9.77477
0.877551,8.6069
0.897959,7.64741
0.918367,6.7946
0.938776,6.17071
0.959184,5.66493
0.979592,5.06168
1,4.57286
