# 20251208_111023
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105858_109/spectr.txt
# qmax:	4
# ma:	0.908571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.432175
# [=>] Eabc:	0.454286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2849.79
0.0204082,2855.92
0.0408163,2865.55
0.0612245,2885.96
0.0816327,2913.35
0.102041,2948.71
0.122449,2994.61
0.142857,3048.6
0.163265,3112.81
0.183673,3188.27
0.204082,3276.05
0.22449,3378.2
0.244898,3494.87
0.265306,3633.21
0.285714,3797.01
0.306122,3996.09
0.326531,4241.48
0.346939,4548.78
0.367347,5077.74
0.387755,5557.99
0.408163,7315.92
0.428571,7423.74
0.44898,2977.45
0.469388,1006.33
0.489796,852.32
0.510204,532.655
0.530612,410.416
0.55102,332.022
0.571429,263.813
0.591837,216.63
0.612245,177.732
0.632653,149.052
0.653061,124.521
0.673469,106.178
0.693878,90.3294
0.714286,77.3218
0.734694,66.4797
0.755102,57.8319
0.77551,50.6459
0.795918,44.2024
0.816327,38.8587
0.836735,33.9559
0.857143,30.3698
0.877551,26.8061
0.897959,23.8204
0.918367,21.2063
0.938776,19.0898
0.959184,17.1875
0.979592,15.388
1,13.8292
