# 20260615_151517
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.851429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1964.65
0.0100251,1958.78
0.0200501,1942.08
0.0300752,1916.9
0.0401003,1886
0.0501253,1851.27
0.0601504,1812.69
0.0701754,1767.95
0.0802005,1712.91
0.0902256,1642.98
0.100251,1554.76
0.110276,1447.73
0.120301,1325.22
0.130326,1194.31
0.140351,1064.54
0.150376,945.801
0.160401,845.711
0.170426,767.82
0.180451,710.38
0.190476,667.394
0.200501,630.478
0.210526,591.9
0.220551,547.211
0.230576,496.697
0.240602,444.967
0.250627,398.769
0.260652,363.908
0.270677,341.723
0.280702,332.069
0.290727,326.196
0.300752,317.723
0.310777,301.807
0.320802,278.134
0.330827,250.871
0.340852,226.422
0.350877,210.036
0.360902,203.05
0.370927,202.206
0.380952,201.459
0.390977,195.292
0.401003,181.731
0.411028,163.351
0.421053,145.69
0.431078,133.972
0.441103,130.057
0.451128,131.412
0.461153,132.722
0.471178,129.161
0.481203,119.336
0.491228,105.98
0.501253,94.1595
0.511278,87.9713
0.521303,87.9582
0.531328,90.8742
0.541353,91.9153
0.551378,87.9158
0.561404,79.3699
0.571429,69.9493
0.581454,63.8844
0.591479,63.044
0.601504,65.725
0.611529,67.9589
0.621554,66.3643
0.631579,60.5011
0.641604,53.0632
0.651629,47.8203
0.661654,46.8465
0.671679,49.0636
0.681704,51.1349
0.691729,49.9957
0.701754,45.1104
0.711779,38.7797
0.721805,34.3198
0.73183,33.5363
0.741855,35.4204
0.75188,37.0276
0.761905,35.8017
0.77193,31.521
0.781955,26.3753
0.79198,23.1731
0.802005,23.1358
0.81203,25.0203
0.822055,26.216
0.83208,24.8778
0.842105,21.3646
0.85213,17.852
0.862155,16.4976
0.87218,17.6891
0.882206,19.797
0.892231,20.584
0.902256,19.0606
0.912281,16.245
0.922306,14.232
0.932331,14.3951
0.942356,16.248
0.952381,17.8966
0.962406,17.6624
0.972431,15.4797
0.982456,12.8989
0.992481,11.7305
1.00251,12.5131
1.01253,14.106
1.02256,14.7133
1.03258,13.4257
1.04261,10.9522
1.05263,8.94944
1.06266,8.57444
1.07268,9.53092
1.08271,10.4059
1.09273,9.95187
1.10276,8.16413
1.11278,6.22677
1.12281,5.4241
1.13283,6.01589
1.14286,7.06767
1.15288,7.34408
1.16291,6.43066
1.17293,5.07134
1.18296,4.44842
1.19298,5.08628
1.20301,6.37949
1.21303,7.15509
1.22306,6.73558
1.23308,5.53068
1.24311,4.63491
1.25313,4.81928
1.26316,5.84191
1.27318,6.69093
1.28321,6.51425
1.29323,5.37773
1.30326,4.17408
1.31328,3.79318
1.32331,4.32863
1.33333,5.03528
1.34336,5.04572
1.35338,4.16458
1.36341,3.01591
1.37343,2.43746
1.38346,2.70941
1.39348,3.33171
1.40351,3.53039
1.41353,2.99267
1.42356,2.13922
1.43358,1.69895
1.44361,2.01033
1.45363,2.7138
1.46366,3.1107
1.47368,2.82934
1.48371,2.16173
1.49373,1.7633
1.50376,2.01745
1.51378,2.67475
