# 20250803_185140
# primespec:	data/examplescenario/primaryspec/spec_20250803_184658_018/spectr.txt
# qmax:	4
# ma:	0.388571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.13471
# [=>] Eabc:	0.194285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4735.1
0.0204082,4772.94
0.0408163,4862.28
0.0612245,4996.61
0.0816327,5251.26
0.102041,5631.51
0.122449,5169.35
0.142857,3611.95
0.163265,1972.79
0.183673,1033.55
0.204082,644.557
0.22449,432.591
0.244898,308.186
0.265306,216.273
0.285714,157.224
0.306122,112.553
0.326531,84.2377
0.346939,63.0008
0.367347,48.8743
0.387755,38.1031
0.408163,30.5706
0.428571,23.7316
0.44898,18.9869
0.469388,15.0859
0.489796,12.6066
0.510204,10.4785
0.530612,8.77231
0.55102,8.3433
0.571429,5.99167
0.591837,5.03039
0.612245,4.38946
0.632653,3.7994
0.653061,3.45984
0.673469,2.74528
0.693878,2.34738
0.714286,2.10086
0.734694,1.848
0.755102,1.64628
0.77551,1.40179
0.795918,1.24425
0.816327,1.09558
0.836735,1.01591
0.857143,0.899024
0.877551,0.803698
0.897959,0.695653
0.918367,0.638695
0.938776,0.586529
0.959184,0.542201
0.979592,0.480792
1,0.432787
