# 20251208_100733
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095225_120/spectr.txt
# qmax:	4
# ma:	0.695409
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.318274
# [=>] Eabc:	0.347705
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2652.95
0.0204082,2655.53
0.0408163,2677.56
0.0612245,2713.69
0.0816327,2762.28
0.102041,2826.06
0.122449,2904.07
0.142857,2998.85
0.163265,3112.1
0.183673,3244.21
0.204082,3403.8
0.22449,3598.52
0.244898,3848.23
0.265306,4177.49
0.285714,4920.68
0.306122,5217.44
0.326531,3521.26
0.346939,1608.32
0.367347,831.381
0.387755,611.883
0.408163,455.987
0.428571,345.679
0.44898,269.999
0.469388,213.567
0.489796,171.465
0.510204,138.444
0.530612,114.236
0.55102,94.0891
0.571429,78.8193
0.591837,66.136
0.612245,55.7498
0.632653,47.1319
0.653061,40.4198
0.673469,34.8654
0.693878,30.1566
0.714286,26.2304
0.734694,22.5549
0.755102,19.8361
0.77551,17.3353
0.795918,15.4171
0.816327,13.5092
0.836735,11.9563
0.857143,10.5935
0.877551,9.49235
0.897959,8.48337
0.918367,7.53122
0.938776,6.75567
0.959184,6.10175
0.979592,5.55756
1,5.01778
