# 20260615_140558
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160628_185/spectr.txt
# qmax:	4
# ma:	1.34286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.656672
# [=>] Eabc:	0.67143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,306.926
0.0204082,307.253
0.0408163,308.27
0.0612245,310.183
0.0816327,313.069
0.102041,315.858
0.122449,319.132
0.142857,323.02
0.163265,327.237
0.183673,331.913
0.204082,336.871
0.22449,342.048
0.244898,347.607
0.265306,353.37
0.285714,359.456
0.306122,365.619
0.326531,372.176
0.346939,378.322
0.367347,384.537
0.387755,390.581
0.408163,396.19
0.428571,402.284
0.44898,408.912
0.469388,413.588
0.489796,415.663
0.510204,416.043
0.530612,410.009
0.55102,399.953
0.571429,385.555
0.591837,368.228
0.612245,347.575
0.632653,324.806
0.653061,301.369
0.673469,276.572
0.693878,251.17
0.714286,226.164
0.734694,202.027
0.755102,180.747
0.77551,160.388
0.795918,141.121
0.816327,123.642
0.836735,108.613
0.857143,94.8163
0.877551,83.3852
0.897959,73.5405
0.918367,64.9587
0.938776,58.0683
0.959184,51.569
0.979592,46.1913
1,41.8773
