# 20251205_144738
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143746_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,586.887
0.0204082,588.081
0.0408163,591.487
0.0612245,597.354
0.0816327,604.652
0.102041,614.266
0.122449,625.847
0.142857,639.496
0.163265,654.686
0.183673,670.742
0.204082,688.096
0.22449,706.932
0.244898,725.572
0.265306,746.288
0.285714,765.429
0.306122,778.413
0.326531,776.561
0.346939,759.995
0.367347,723.499
0.387755,676.281
0.408163,621.19
0.428571,562.732
0.44898,497.583
0.469388,443.063
0.489796,386.205
0.510204,330.379
0.530612,280.082
0.55102,235.368
0.571429,195.038
0.591837,161.953
0.612245,133.509
0.632653,110.744
0.653061,93.0114
0.673469,77.7113
0.693878,66.1463
0.714286,56.8281
0.734694,48.7486
0.755102,42.6503
0.77551,37.0779
0.795918,32.6378
0.816327,28.9061
0.836735,25.3783
0.857143,22.6072
0.877551,20.0138
0.897959,17.8457
0.918367,15.9252
0.938776,14.2187
0.959184,12.8908
0.979592,11.5956
1,10.5381
