# 20260616_120225
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114908_294/spectr.txt
# qmax:	4
# ma:	1.96571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.972833
# [=>] Eabc:	0.982855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,492.292
0.0204082,492.445
0.0408163,492.905
0.0612245,493.678
0.0816327,494.775
0.102041,496.209
0.122449,498.002
0.142857,500.185
0.163265,502.811
0.183673,505.972
0.204082,509.975
0.22449,514.437
0.244898,518.898
0.265306,523.676
0.285714,528.74
0.306122,534.154
0.326531,539.545
0.346939,545.126
0.367347,551.33
0.387755,557.366
0.408163,563.814
0.428571,570.766
0.44898,577.737
0.469388,585.124
0.489796,592.707
0.510204,600.597
0.530612,609.435
0.55102,617.557
0.571429,626.746
0.591837,636.193
0.612245,645.678
0.632653,656.601
0.653061,667.393
0.673469,678.608
0.693878,690.691
0.714286,703.164
0.734694,717.121
0.755102,731.944
0.77551,749.178
0.795918,766.541
0.816327,786.342
0.836735,813.245
0.857143,845.105
0.877551,867.208
0.897959,899.009
0.918367,1000.08
0.938776,1132.64
0.959184,1123.67
0.979592,892.52
1,597.496
