# 20260616_151422
qT,primespec
0,185672
0.004004,183365
0.00800801,180880
0.012012,176753
0.016016,169522
0.02002,160831
0.024024,150896
0.028028,139488
0.032032,127521
0.036036,114719
0.04004,101720
0.044044,88762.6
0.048048,76006.7
0.0520521,63913.2
0.0560561,52523.4
0.0600601,42148.1
0.0640641,32883.3
0.0680681,24856.1
0.0720721,18140.7
0.0760761,12584.8
0.0800801,8695.99
0.0840841,5684.16
0.0880881,3906.6
0.0920921,3684.83
0.0960961,3988.24
0.1001,4507.9
0.104104,5624.77
0.108108,7636.11
0.112112,9678.88
0.116116,11780.7
0.12012,13794.5
0.124124,15598.8
0.128128,17192.9
0.132132,18242.6
0.136136,19068.3
0.14014,19455.3
0.144144,19282.1
0.148148,18828.2
0.152152,18183.1
0.156156,17002.1
0.16016,15581.9
0.164164,14032.2
0.168168,12306
0.172172,10577.7
0.176176,8832.91
0.18018,7162.35
0.184184,5622.19
0.188188,4227.55
0.192192,3024.52
0.196196,2029.69
0.2002,1243.25
0.204204,534.664
0.208208,210.626
0.212212,172.427
0.216216,182.652
0.22022,203.105
0.224224,308.672
0.228228,635.521
0.232232,1006.79
0.236236,1354.59
0.24024,1690.69
0.244244,1999.08
0.248248,2276.71
0.252252,2478.48
0.256256,2650.17
0.26026,2738.23
0.264264,2733.11
0.268268,2714.58
0.272272,2676.51
0.276276,2551.25
0.28028,2388.56
0.284284,2215.8
0.288288,2019.1
0.292292,1823.87
0.296296,1625.88
0.3003,1438.64
0.304304,1266.2
0.308308,1109.45
0.312312,978.88
0.316316,864.863
0.32032,778.202
0.324324,713.551
0.328328,665.178
0.332332,652.006
0.336336,649.363
0.34034,648.295
0.344344,659.908
0.348348,690.54
0.352352,721.612
0.356356,755.47
0.36036,788.361
0.364364,817.182
0.368368,842.751
0.372372,856.016
0.376376,863.838
0.38038,867.575
0.384384,861.933
0.388388,845.869
0.392392,826.805
0.396396,800.581
0.4004,770.905
0.404404,740.683
0.408408,709.113
0.412412,679.971
0.416416,652.424
0.42042,628.059
0.424424,607.778
0.428428,590.272
0.432432,576.203
0.436436,564.882
0.44044,555.071
0.444444,546.312
0.448448,538.411
0.452452,530.074
0.456456,521.281
0.46046,512.143
0.464464,502.386
0.468468,492.232
0.472472,482.609
0.476476,473.218
0.48048,464.859
0.484484,458.031
0.488488,452.18
0.492492,447.699
0.496496,444.402
0.500501,441.398
0.504505,438.285
0.508509,435.139
0.512513,431.082
0.516517,425.502
0.520521,418.759
0.524525,410.741
0.528529,401.253
0.532533,391.583
0.536537,381.359
0.540541,371.704
0.544545,363.314
0.548549,355.812
0.552553,350.593
0.556557,346.7
0.560561,344.13
0.564565,343.099
0.568569,342.497
0.572573,341.646
0.576577,340.428
0.580581,338.722
0.584585,335.816
0.588589,331.187
0.592593,325.861
0.596597,319.287
0.600601,312.239
0.604605,305.433
0.608609,298.683
0.612613,293.05
0.616617,288.291
0.620621,284.384
0.624625,281.563
0.628629,279.34
0.632633,276.991
0.636637,274.592
0.640641,271.834
0.644645,268.081
0.648649,263.235
0.652653,257.806
0.656657,251.38
0.660661,244.707
0.664665,238.375
0.668669,232.232
0.672673,227.505
0.676677,223.628
0.680681,220.942
0.684685,219.87
0.688689,219.242
0.692693,218.681
0.696697,218.241
0.700701,217.693
0.704705,216.303
0.708709,213.507
0.712713,210.117
0.716717,205.566
0.720721,200.498
0.724725,195.603
0.728729,190.696
0.732733,187.064
0.736737,184.079
0.740741,182.266
0.744745,182.189
0.748749,182.301
0.752753,182.432
0.756757,182.628
0.760761,182.782
0.764765,182.171
0.768769,179.849
0.772773,176.941
0.776777,172.818
0.780781,168.061
0.784785,163.484
0.788789,158.85
0.792793,155.48
0.796797,152.821
0.800801,151.193
0.804805,151.179
0.808809,151.468
0.812813,151.592
0.816817,151.582
0.820821,151.557
0.824825,150.829
0.828829,148.12
0.832833,144.829
0.836837,140.475
0.840841,135.679
0.844845,131.284
0.848849,127.003
0.852853,124.655
0.856857,123.525
0.860861,122.908
0.864865,123.405
0.868869,125.33
0.872873,126.966
0.876877,128.186
0.880881,128.998
0.884885,128.496
0.888889,126.149
0.892893,123.133
0.896897,118.707
0.900901,113.615
0.904905,108.967
0.908909,104.393
0.912913,101.674
0.916917,100.198
0.920921,99.354
0.924925,99.7069
0.928929,101.277
0.932933,102.588
0.936937,103.481
0.940941,104.071
0.944945,103.619
0.948949,101.464
0.952953,98.7883
0.956957,95.1511
0.960961,91.2253
0.964965,88.0136
0.968969,85.033
0.972973,83.9343
0.976977,84.1487
0.980981,84.6143
0.984985,85.6603
0.988989,87.9099
0.992993,89.3601
0.996997,89.8923
1.001,90.1929
1.00501,89.6581
1.00901,87.209
1.01301,84.3899
1.01702,81.0895
1.02102,77.9105
1.02503,75.9302
1.02903,74.3851
1.03303,73.8352
1.03704,74.5926
1.04104,75.9323
1.04505,77.2664
1.04905,78.8358
1.05305,79.5071
1.05706,78.9074
1.06106,77.6434
1.06507,75.6941
1.06907,72.2227
1.07307,68.7267
1.07708,65.1701
1.08108,62.1678
1.08509,60.7725
1.08909,59.8711
1.09309,59.5619
1.0971,60.4025
1.1011,61.7115
1.10511,62.4138
1.10911,62.9168
1.11311,63.101
1.11712,62.038
1.12112,60.0386
1.12513,57.8727
1.12913,55.1539
1.13313,53.2566
1.13714,52.168
1.14114,51.4817
1.14515,51.7157
1.14915,53.2984
1.15315,55.1566
1.15716,57.3722
1.16116,59.3367
1.16517,59.5945
1.16917,59.5027
1.17317,59.3278
1.17718,57.7092
1.18118,54.9733
1.18519,52.5094
1.18919,49.8979
1.19319,48.3906
1.1972,47.8569
1.2012,47.5518
1.20521,47.7731
1.20921,49.0027
1.21321,49.959
1.21722,50.2999
1.22122,50.5074
1.22523,50.2259
1.22923,48.5528
1.23323,46.525
1.23724,44.183
1.24124,41.8307
1.24525,40.3494
1.24925,39.1964
1.25325,38.7214
1.25726,39.1618
1.26126,40.0165
1.26527,40.8061
1.26927,41.694
1.27327,42.128
1.27728,41.7334
1.28128,40.8662
1.28529,39.7277
1.28929,37.9378
1.29329,36.5051
1.2973,35.6037
1.3013,34.9843
1.30531,35.0591
1.30931,36.0544
1.31331,37.2847
1.31732,38.7449
1.32132,40.1251
1.32533,40.3323
1.32933,40.1248
1.33333,39.7637
1.33734,38.4595
1.34134,36.3634
1.34535,34.5179
1.34935,32.5857
1.35335,31.6115
1.35736,31.5432
