# 20260616_113553
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110345_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1162.18
0.0204082,1164.08
0.0408163,1167.29
0.0612245,1173.39
0.0816327,1181.95
0.102041,1193.62
0.122449,1206.85
0.142857,1223.12
0.163265,1241.44
0.183673,1261.85
0.204082,1285.44
0.22449,1310.85
0.244898,1338.93
0.265306,1368.82
0.285714,1402.1
0.306122,1438.44
0.326531,1478.75
0.346939,1521.36
0.367347,1570.37
0.387755,1624.93
0.408163,1688.36
0.428571,1765.29
0.44898,1854.58
0.469388,1950.35
0.489796,2190.4
0.510204,2499.06
0.530612,2300.6
0.55102,1554.97
0.571429,819.84
0.591837,500.262
0.612245,414.045
0.632653,345.673
0.653061,280.798
0.673469,231.869
0.693878,195.38
0.714286,167.376
0.734694,144.141
0.755102,124.173
0.77551,108.288
0.795918,94.4073
0.816327,82.9934
0.836735,73.0988
0.857143,64.8051
0.877551,57.2838
0.897959,51.0247
0.918367,45.5602
0.938776,40.893
0.959184,36.5694
0.979592,33.0929
1,29.6594
