# 20251208_100618
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095129_083/spectr.txt
# qmax:	4
# ma:	0.568383
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.247315
# [=>] Eabc:	0.284191
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3622.49
0.0204082,3636.67
0.0408163,3681.3
0.0612245,3754.83
0.0816327,3856.61
0.102041,3991.01
0.122449,4169.84
0.142857,4384.98
0.163265,4656.15
0.183673,5035.8
0.204082,5616.82
0.22449,6691.66
0.244898,5848.87
0.265306,3023.57
0.285714,1219.77
0.306122,760.126
0.326531,545.478
0.346939,388.019
0.367347,291.561
0.387755,222.058
0.408163,172.459
0.428571,135.347
0.44898,107.129
0.469388,86.3857
0.489796,70.0569
0.510204,58.18
0.530612,47.6127
0.55102,39.7734
0.571429,32.9399
0.591837,27.9441
0.612245,23.8905
0.632653,20.3859
0.653061,17.4199
0.673469,14.842
0.693878,12.9061
0.714286,11.2126
0.734694,9.92667
0.755102,8.55286
0.77551,7.57659
0.795918,6.65699
0.816327,5.96166
0.836735,5.26575
0.857143,4.63146
0.877551,4.14647
0.897959,3.7432
0.918367,3.41224
0.938776,2.98939
0.959184,2.69347
0.979592,2.41652
1,2.24504
