# 20260615_161008
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155734_069/spectr.txt
# qmax:	4
# ma:	0.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.309839
# [=>] Eabc:	0.34
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,492.08
0.0204082,493.64
0.0408163,498.516
0.0612245,505.763
0.0816327,515.799
0.102041,527.058
0.122449,540.036
0.142857,554.111
0.163265,566.436
0.183673,575.234
0.204082,583.877
0.22449,600.712
0.244898,610.887
0.265306,605.206
0.285714,555.078
0.306122,476.1
0.326531,390.603
0.346939,300.909
0.367347,221.986
0.387755,165.488
0.408163,128.154
0.428571,101.223
0.44898,82.9902
0.469388,69.8512
0.489796,57.8766
0.510204,49.1327
0.530612,41.402
0.55102,34.4505
0.571429,29.3881
0.591837,24.9934
0.612245,20.9583
0.632653,18.2779
0.653061,15.7005
0.673469,13.5551
0.693878,11.9591
0.714286,10.4297
0.734694,9.09096
0.755102,8.11816
0.77551,7.1143
0.795918,6.30404
0.816327,5.6678
0.836735,4.9872
0.857143,4.47186
0.877551,4.02113
0.897959,3.55681
0.918367,3.21586
0.938776,2.89725
0.959184,2.57686
0.979592,2.35787
1,2.14314
