# 20260615_140425
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160455_140/spectr.txt
# qmax:	4
# ma:	1.08571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.524492
# [=>] Eabc:	0.542855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,394.898
0.0204082,395.703
0.0408163,397.047
0.0612245,399.97
0.0816327,403.905
0.102041,408.955
0.122449,414.732
0.142857,421.247
0.163265,428.897
0.183673,437.011
0.204082,446.076
0.22449,454.927
0.244898,464.037
0.265306,473.709
0.285714,483.169
0.306122,492.766
0.326531,503.367
0.346939,512.504
0.367347,521.253
0.387755,524.047
0.408163,521.147
0.428571,510.091
0.44898,492.263
0.469388,467.225
0.489796,437.5
0.510204,403.83
0.530612,365.023
0.55102,322.018
0.571429,282.968
0.591837,246.975
0.612245,213.049
0.632653,183.186
0.653061,157.119
0.673469,133.3
0.693878,114.107
0.714286,97.6658
0.734694,83.3665
0.755102,72.438
0.77551,62.8351
0.795918,54.831
0.816327,48.4244
0.836735,42.6908
0.857143,37.8419
0.877551,33.7555
0.897959,30.2118
0.918367,27.1173
0.938776,24.4073
0.959184,22.0161
0.979592,19.9055
1,17.9267
