# 20251205_151649
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150517_282/spectr.txt
# qmax:	4
# ma:	1.89714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.938182
# [=>] Eabc:	0.94857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,813.168
0.0204082,813.425
0.0408163,814.214
0.0612245,815.537
0.0816327,817.416
0.102041,819.877
0.122449,822.96
0.142857,826.73
0.163265,831.287
0.183673,836.912
0.204082,843.868
0.22449,850.706
0.244898,857.979
0.265306,865.533
0.285714,873.734
0.306122,882.35
0.326531,891.581
0.346939,901.367
0.367347,911.307
0.387755,922.811
0.408163,933.585
0.428571,945.854
0.44898,958.507
0.469388,971.944
0.489796,985.598
0.510204,1000.06
0.530612,1016.06
0.55102,1032.35
0.571429,1049.85
0.591837,1068.34
0.612245,1087.97
0.632653,1108.91
0.653061,1131.4
0.673469,1155.05
0.693878,1182.62
0.714286,1210.54
0.734694,1243.29
0.755102,1278.36
0.77551,1318.96
0.795918,1363.16
0.816327,1414.51
0.836735,1479.74
0.857143,1555.53
0.877551,1665.62
0.897959,1878.83
0.918367,2023.27
0.938776,1730.64
0.959184,1153.36
0.979592,662.065
1,491.002
