# 20251208_100454
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095027_042/spectr.txt
# qmax:	4
# ma:	0.427625
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.161604
# [=>] Eabc:	0.213812
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6454.31
0.0204082,6476.86
0.0408163,6632.76
0.0612245,6886.86
0.0816327,7281.52
0.102041,7849.9
0.122449,8844.09
0.142857,10573.1
0.163265,8136.6
0.183673,3282.43
0.204082,1259.97
0.22449,809.424
0.244898,534.442
0.265306,362.341
0.285714,255.909
0.306122,183.965
0.326531,137.714
0.346939,103.418
0.367347,79.9363
0.387755,60.7742
0.408163,48.0525
0.428571,38.5407
0.44898,31.1091
0.469388,25.3428
0.489796,20.1323
0.510204,16.8397
0.530612,14.1154
0.55102,12.0148
0.571429,10.0447
0.591837,8.26234
0.612245,7.27015
0.632653,6.25351
0.653061,5.4301
0.673469,4.60603
0.693878,4.0488
0.714286,3.63223
0.734694,3.12424
0.755102,2.74812
0.77551,2.42186
0.795918,2.22796
0.816327,2.00032
0.836735,1.72901
0.857143,1.552
0.877551,1.41457
0.897959,1.30674
0.918367,1.1535
0.938776,1.06273
0.959184,0.990154
0.979592,0.893927
1,0.811443
