# 20251208_110137
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.34857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,449080
0.0100251,428505
0.0200501,371339
0.0300752,289877
0.0401003,200511
0.0501253,119127
0.0601504,57082
0.0701754,19032.8
0.0802005,3048.62
0.0902256,2645.49
0.100251,9736.88
0.110276,17360.3
0.120301,21336.5
0.130326,20575.4
0.140351,16286.1
0.150376,10681.1
0.160401,5778.67
0.170426,2702.68
0.180451,1567.61
0.190476,1788.67
0.200501,2549.1
0.210526,3188.1
0.220551,3387.46
0.230576,3156.56
0.240602,2694.14
0.250627,2225.8
0.260652,1891.7
0.270677,1714.64
0.280702,1635.82
0.290727,1579.05
0.300752,1500.79
0.310777,1402.7
0.320802,1309.07
0.330827,1235.85
0.340852,1177.01
0.350877,1115.01
0.360902,1041.85
0.370927,967.778
0.380952,910.2
0.390977,874.414
0.401003,846.792
0.411028,807.925
0.421053,752.403
0.431078,694.607
0.441103,654.037
0.451128,635.05
0.461153,622.392
0.471178,597.361
0.481203,557.376
0.491228,517.83
0.501253,494.276
0.511278,484.775
0.521303,472.191
0.531328,443.875
0.541353,406.265
0.551378,377.606
0.561404,367.094
0.571429,364.725
0.581454,353.69
0.591479,330.506
0.601504,308.718
0.611529,301.678
0.621554,305.429
0.631579,302.84
0.641604,284.164
0.651629,258.68
0.661654,242.895
0.671679,240.039
0.681704,236.724
0.691729,220.952
0.701754,198.325
0.711779,185.362
0.721805,188.35
0.73183,195.159
0.741855,190.767
0.75188,176.2
0.761905,166.017
0.77193,167.9
0.781955,171.854
0.79198,163.614
0.802005,144.143
0.81203,128.7
0.822055,126.746
0.83208,130.125
0.842105,125.471
0.85213,113.266
0.862155,106.837
0.87218,112.892
0.882206,121.202
0.892231,118.16
0.902256,105.098
0.912281,95.5852
0.922306,95.9783
0.932331,97.219
0.942356,89.2003
0.952381,76.2586
0.962406,71.1129
0.972431,76.4406
0.982456,81.2728
0.992481,77.1613
1.00251,69.8384
1.01253,69.3468
1.02256,74.1343
1.03258,73.3524
1.04261,63.6245
1.05263,54.5374
1.06266,54.5331
1.07268,58.8148
1.08271,57.4907
1.09273,50.8912
1.10276,48.35
1.11278,52.8704
1.12281,56.0383
1.13283,51.0771
1.14286,43.3204
1.15288,41.7078
1.16291,45.0554
1.17293,44.8192
1.18296,39.4102
1.19298,36.7084
1.20301,40.7769
1.21303,44.525
1.22306,40.5265
1.23308,32.7384
1.24311,30.2627
1.25313,33.2403
1.26316,33.5169
1.27318,28.5621
1.28321,25.7064
1.29323,29.8967
1.30326,35.1846
1.31328,33.8293
1.32331,28.0343
1.33333,25.4902
1.34336,26.8106
1.35338,25.6935
1.36341,20.6963
1.37343,18.2266
1.38346,21.7858
1.39348,25.907
1.40351,25.0252
1.41353,22.1097
1.42356,22.6354
1.43358,24.6897
1.44361,22.3756
1.45363,16.5215
1.46366,14.0324
1.47368,16.7839
1.48371,18.9335
1.49373,17.0027
1.50376,15.2766
1.51378,17.5382
1.52381,19.9245
1.53383,17.4897
1.54386,13.0031
1.55388,12.5792
1.56391,15.6242
1.57393,16.3026
1.58396,13.6049
1.59398,12.4802
1.60401,14.5695
1.61404,15.1833
1.62406,11.721
1.63409,8.4871
1.64411,9.48624
1.65414,11.9978
1.66416,11.9115
1.67419,10.8195
1.68421,12.2943
1.69424,14.5945
1.70426,13.3141
1.71429,9.26589
1.72431,7.36283
1.73434,8.49092
1.74436,8.82189
1.75439,7.33708
1.76441,7.58909
1.77444,10.5803
1.78446,12.0717
1.79449,9.63141
1.80451,6.9037
1.81454,7.39825
1.82456,8.83893
1.83459,7.86009
1.84461,6.15545
1.85464,7.01219
1.86466,8.95045
1.87469,8.2485
1.88471,5.63138
1.89474,4.90513
1.90476,6.26046
1.91479,6.51967
1.92481,5.4463
1.93484,6.10552
1.94486,8.64984
1.95489,9.3255
1.96491,6.84252
1.97494,4.56914
1.98496,4.67538
1.99499,4.98183
2.00501,3.85828
2.01504,3.53964
2.02506,5.60527
2.03509,7.37087
2.04511,6.29126
2.05514,4.38626
2.06516,4.53992
2.07519,5.53657
2.08521,4.82453
2.09524,3.50295
2.10526,4.15219
2.11529,5.76839
2.12531,5.41758
2.13534,3.48996
2.14536,2.81492
2.15539,3.57137
2.16541,3.56344
2.17544,2.89501
2.18546,3.78182
2.19549,5.85444
2.20551,6.17349
2.21554,4.27872
2.22556,2.93603
2.23559,3.24808
2.24561,3.23038
2.25564,2.15269
2.26566,2.07981
2.27569,3.70569
2.28571,4.63809
2.29574,3.57961
2.30576,2.55578
2.31579,3.07266
2.32581,3.55222
