# 20251205_144845
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143836_147/spectr.txt
# qmax:	4
# ma:	1.12571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.545166
# [=>] Eabc:	0.562855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,461.023
0.0204082,462.149
0.0408163,464.079
0.0612245,467.247
0.0816327,471.806
0.102041,477.414
0.122449,483.762
0.142857,491.12
0.163265,499.337
0.183673,509.156
0.204082,518.852
0.22449,530.215
0.244898,541.393
0.265306,553.393
0.285714,565.709
0.306122,578.643
0.326531,592.594
0.346939,606.596
0.367347,619.13
0.387755,627.075
0.408163,627.834
0.428571,616.068
0.44898,594.487
0.469388,561.355
0.489796,527.542
0.510204,487.347
0.530612,450.532
0.55102,414.7
0.571429,377.153
0.591837,341.696
0.612245,305.925
0.632653,270.538
0.653061,238.005
0.673469,205.934
0.693878,176.426
0.714286,151.034
0.734694,128.321
0.755102,109.523
0.77551,93.7498
0.795918,79.9097
0.816327,69.4041
0.836735,60.3888
0.857143,52.8269
0.877551,46.693
0.897959,41.196
0.918367,36.8608
0.938776,33.0253
0.959184,29.6035
0.979592,26.6931
1,23.9793
