# 20260616_115858
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114553_173/spectr.txt
# qmax:	4
# ma:	1.27429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.621574
# [=>] Eabc:	0.637145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,792.955
0.0204082,793.691
0.0408163,796.008
0.0612245,800.081
0.0816327,805.135
0.102041,811.331
0.122449,819.104
0.142857,827.754
0.163265,838.058
0.183673,848.7
0.204082,861.058
0.22449,874.315
0.244898,888.727
0.265306,904.494
0.285714,920.773
0.306122,939.248
0.326531,958.217
0.346939,978.956
0.367347,1000.57
0.387755,1024.73
0.408163,1049.54
0.428571,1078.36
0.44898,1109.29
0.469388,1141.97
0.489796,1180.22
0.510204,1231.09
0.530612,1274.39
0.55102,1326.9
0.571429,1484.59
0.591837,1678.54
0.612245,1595.04
0.632653,1163.55
0.653061,674.896
0.673469,407.979
0.693878,327.44
0.714286,292.117
0.734694,248.895
0.755102,205.547
0.77551,174.518
0.795918,151.166
0.816327,132.52
0.836735,116.35
0.857143,101.914
0.877551,89.7557
0.897959,79.6265
0.918367,71.3057
0.938776,63.493
0.959184,56.9957
0.979592,51.1292
1,46.1276
