# 20260616_142622
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140637_112/spectr.txt
# qmax:	4
# ma:	0.925714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441176
# [=>] Eabc:	0.462857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2213.17
0.0204082,2214.52
0.0408163,2222.61
0.0612245,2237.17
0.0816327,2257.83
0.102041,2285.29
0.122449,2318.77
0.142857,2359.56
0.163265,2407.4
0.183673,2462.79
0.204082,2528.22
0.22449,2601.74
0.244898,2687.2
0.265306,2787.1
0.285714,2902.81
0.306122,3040.54
0.326531,3215.24
0.346939,3421.3
0.367347,3776.3
0.387755,4108.05
0.408163,4849.63
0.428571,5975.64
0.44898,3977.64
0.469388,1215.47
0.489796,783.942
0.510204,626.57
0.530612,375.236
0.55102,304.138
0.571429,250.443
0.591837,200.841
0.612245,164.932
0.632653,138.757
0.653061,116.743
0.673469,99.5094
0.693878,84.5903
0.714286,72.6721
0.734694,62.2335
0.755102,54.8273
0.77551,47.4559
0.795918,41.8162
0.816327,36.399
0.836735,32.1284
0.857143,28.2488
0.877551,25.4135
0.897959,22.5874
0.918367,20.034
0.938776,17.8351
0.959184,16.1025
0.979592,14.609
1,13.1703
