# 20260615_163501
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155925_161/spectr.txt
# qmax:	4
# ma:	1.20571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.586374
# [=>] Eabc:	0.602855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,231.588
0.0204082,231.941
0.0408163,233.405
0.0612245,235.102
0.0816327,237.347
0.102041,239.938
0.122449,242.905
0.142857,246.238
0.163265,250.023
0.183673,253.996
0.204082,258.307
0.22449,262.825
0.244898,267.418
0.265306,271.63
0.285714,275.877
0.306122,280.569
0.326531,284.891
0.346939,288.097
0.367347,291.239
0.387755,294.221
0.408163,296.425
0.428571,297.046
0.44898,298.446
0.469388,301.185
0.489796,305.931
0.510204,310.38
0.530612,310.65
0.55102,298.355
0.571429,274.249
0.591837,242.485
0.612245,206.92
0.632653,171.45
0.653061,139.675
0.673469,115.342
0.693878,98.163
0.714286,85.0818
0.734694,74.9192
0.755102,67.2758
0.77551,60.4361
0.795918,54.1495
0.816327,48.7976
0.836735,43.7252
0.857143,39.1037
0.877551,35.2218
0.897959,31.6708
0.918367,28.491
0.938776,25.8993
0.959184,23.4464
0.979592,21.2617
1,19.4272
