# 20260615_153515
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151930_217/spectr.txt
# qmax:	4
# ma:	1.52571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.749898
# [=>] Eabc:	0.762855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,213.742
0.0204082,213.903
0.0408163,214.392
0.0612245,215.239
0.0816327,216.507
0.102041,218.42
0.122449,220.756
0.142857,223.121
0.163265,225.709
0.183673,228.263
0.204082,231.065
0.22449,234.222
0.244898,237.263
0.265306,240.637
0.285714,243.949
0.306122,247.531
0.326531,250.986
0.346939,254.579
0.367347,258.186
0.387755,261.56
0.408163,264.735
0.428571,267.796
0.44898,271.394
0.469388,274.23
0.489796,276.909
0.510204,279.663
0.530612,281.49
0.55102,283.402
0.571429,284.812
0.591837,285.087
0.612245,285.692
0.632653,284.653
0.653061,283.503
0.673469,278.887
0.693878,269.963
0.714286,257.041
0.734694,239.89
0.755102,219.948
0.77551,197.12
0.795918,174.009
0.816327,152.991
0.836735,134.036
0.857143,118.484
0.877551,103.75
0.897959,92.6854
0.918367,82.7713
0.938776,74.4871
0.959184,67.0961
0.979592,60.617
1,54.8854
