# 20250803_185351
# primespec:	data/examplescenario/primaryspec/spec_20250803_184738_099/spectr.txt
# qmax:	4
# ma:	0.851429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.402036
# [=>] Eabc:	0.425714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1147.11
0.0204082,1149.58
0.0408163,1156.8
0.0612245,1168.42
0.0816327,1184.64
0.102041,1204.84
0.122449,1229.35
0.142857,1257.3
0.163265,1287.73
0.183673,1322.08
0.204082,1355.57
0.22449,1393.74
0.244898,1433.59
0.265306,1473.11
0.285714,1512.06
0.306122,1554.44
0.326531,1606.08
0.346939,1683.34
0.367347,1722.97
0.387755,1602.38
0.408163,1308.51
0.428571,948.842
0.44898,661.086
0.469388,480.182
0.489796,377.037
0.510204,305.388
0.530612,251.942
0.55102,209.124
0.571429,174.384
0.591837,147.15
0.612245,124.166
0.632653,106.216
0.653061,89.9179
0.673469,77.8605
0.693878,66.9623
0.714286,58.103
0.734694,50.7627
0.755102,44.5921
0.77551,39.2607
0.795918,34.6103
0.816327,30.5975
0.836735,26.8024
0.857143,23.8337
0.877551,21.1574
0.897959,18.9594
0.918367,16.9638
0.938776,15.2958
0.959184,13.6913
0.979592,12.3346
1,11.0728
