# 20251205_144132
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.87429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,345.978
0.0100251,346.186
0.0200501,347.072
0.0300752,349.303
0.0401003,353.71
0.0501253,360.965
0.0601504,371.308
0.0701754,384.419
0.0802005,399.454
0.0902256,415.217
0.100251,430.421
0.110276,443.947
0.120301,455.071
0.130326,463.62
0.140351,470.066
0.150376,475.5
0.160401,481.515
0.170426,489.929
0.180451,502.384
0.190476,519.879
0.200501,542.347
0.210526,568.453
0.220551,595.731
0.230576,621.054
0.240602,641.5
0.250627,655.139
0.260652,661.68
0.270677,662.693
0.280702,661.126
0.290727,660.369
0.300752,663.148
0.310777,670.457
0.320802,681.137
0.330827,692.176
0.340852,699.737
0.350877,700.559
0.360902,693.243
0.370927,678.883
0.380952,660.797
0.390977,643.328
0.401003,630.209
0.411028,623.084
0.421053,620.818
0.431078,619.948
0.441103,616.125
0.451128,605.98
0.461153,588.62
0.471178,566.069
0.481203,542.411
0.491228,521.979
0.501253,507.399
0.511278,498.392
0.521303,491.943
0.531328,483.773
0.541353,470.451
0.551378,451.085
0.561404,427.773
0.571429,404.541
0.581454,385.298
0.591479,371.866
0.601504,363.103
0.611529,355.607
0.621554,345.613
0.631579,331.065
0.641604,312.708
0.651629,293.606
0.661654,277.35
0.671679,265.992
0.681704,258.91
0.691729,253.268
0.701754,245.788
0.711779,234.773
0.721805,221.147
0.73183,207.85
0.741855,197.977
0.75188,192.795
0.761905,190.911
0.77193,189.123
0.781955,184.444
0.79198,176.002
0.802005,165.588
0.81203,156.476
0.822055,151.276
0.83208,150.209
0.842105,150.954
0.85213,150.178
0.862155,145.725
0.87218,137.997
0.882206,129.609
0.892231,123.562
0.902256,121.184
0.912281,121.285
0.922306,121.069
0.932331,118.155
0.942356,112.255
0.952381,105.31
0.962406,100.02
0.972431,97.847
0.982456,97.9612
0.992481,97.91
1.00251,95.4926
1.01253,90.4331
1.02256,84.5916
1.03258,80.5508
1.04261,79.6508
1.05263,80.9676
1.06266,82.0211
1.07268,80.6709
1.08271,76.742
1.09273,72.1277
1.10276,69.2841
1.11278,69.3113
1.12281,71.0951
1.13283,72.1978
1.14286,70.7735
1.15288,66.9824
1.16291,62.806
1.17293,60.4118
1.18296,60.4135
1.19298,61.4252
1.20301,61.2472
1.21303,58.7042
1.22306,54.5934
1.23308,50.9962
1.24311,49.526
1.25313,49.99
1.26316,50.5895
1.27318,49.4632
1.28321,46.2845
1.29323,42.5367
1.30326,40.2534
1.31328,40.3011
1.32331,41.6657
1.33333,42.3516
1.34336,41.0985
1.35338,38.4359
1.36341,36.1699
1.37343,35.7756
1.38346,37.0934
1.39348,38.4961
1.40351,38.3242
1.41353,36.3489
1.42356,33.9292
1.43358,32.7721
1.44361,33.3885
1.45363,34.6444
1.46366,34.7944
1.47368,33.0591
1.48371,30.3192
1.49373,28.3075
1.50376,28.0406
1.51378,28.9203
1.52381,29.3083
1.53383,28.0384
1.54386,25.4739
1.55388,23.155
1.56391,22.3832
1.57393,23.0584
1.58396,23.8353
1.59398,23.4211
1.60401,21.7838
1.61404,20.141
1.62406,19.7651
1.63409,20.7535
1.64411,21.9348
1.65414,21.9891
1.66416,20.7055
1.67419,19.1717
1.68421,18.7217
1.69424,19.6513
1.70426,20.9314
1.71429,21.1868
1.72431,19.9923
1.73434,18.2459
1.74436,17.2766
1.75439,17.5642
1.76441,18.3105
1.77444,18.2578
1.78446,16.9355
1.79449,15.1132
1.80451,14.0318
1.81454,14.1873
1.82456,14.8686
1.83459,14.8936
1.84461,13.7987
1.85464,12.2973
1.86466,11.5623
1.87469,12.0575
1.88471,13.0858
1.89474,13.4928
1.90476,12.8106
1.91479,11.6959
1.92481,11.2377
1.93484,11.8478
1.94486,12.8555
1.95489,13.2017
1.96491,12.514
1.97494,11.4676
1.98496,11.0743
1.99499,11.6366
2.00501,12.4339
2.01504,12.4563
2.02506,11.4288
2.03509,10.0814
2.04511,9.40297
2.05514,9.65101
2.06516,10.1294
2.07519,9.94082
2.08521,8.92283
2.09524,7.80105
2.10526,7.42428
2.11529,7.88346
2.12531,8.44238
2.13534,8.32402
2.14536,7.52477
2.15539,6.80278
2.16541,6.8654
2.17544,7.61914
2.18546,8.26858
2.19549,8.15026
2.20551,7.41614
2.21554,6.85083
2.22556,7.02756
2.23559,7.70275
2.24561,8.083
2.25564,7.67645
2.26566,6.81372
2.27569,6.2928
2.28571,6.53161
2.29574,7.13111
2.30576,7.30788
2.31579,6.72619
2.32581,5.84495
2.33584,5.41972
2.34586,5.70476
2.35589,6.2058
2.36591,6.23299
2.37594,5.64341
2.38596,4.97427
2.39599,4.8389
2.40602,5.25271
2.41604,5.6226
2.42607,5.40116
2.43609,4.68831
2.44612,4.1249
2.45614,4.20205
2.46617,4.73957
2.47619,5.09656
2.48622,4.87423
2.49624,4.33996
2.50627,4.11582
2.51629,4.48272
2.52632,5.0683
2.53634,5.25689
2.54637,4.86588
2.55639,4.34348
2.56642,4.27302
2.57644,4.73097
2.58647,5.20152
2.59649,5.1358
2.60652,4.54012
2.61654,3.95355
2.62657,3.85153
2.63659,4.13755
2.64662,4.27421
2.65664,3.89388
2.66667,3.20648
2.67669,2.76131
2.68672,2.84171
2.69674,3.16958
2.70677,3.23901
2.71679,2.89229
2.72682,2.49021
2.73684,2.49348
2.74687,2.93551
2.75689,3.3818
2.76692,3.41752
2.77694,3.10954
2.78697,2.92224
2.79699,3.18189
2.80702,3.6949
2.81704,3.94918
2.82707,3.67314
2.83709,3.13042
2.84712,2.82472
2.85714,2.95067
2.86717,3.20119
2.87719,3.13444
2.88722,2.6769
2.89724,2.19851
2.90727,2.08821
2.91729,2.31993
2.92732,2.49714
2.93734,2.31407
2.94737,1.90207
2.95739,1.67174
2.96742,1.84023
2.97744,2.18695
2.98747,2.31136
2.99749,2.08954
3.00752,1.80521
3.01754,1.81062
3.02757,2.1135
3.03759,2.36537
3.04762,2.26296
3.05764,1.8987
3.06767,1.6583
3.07769,1.78533
3.08772,2.11161
3.09774,2.25866
3.10777,2.0748
3.11779,1.80409
3.12782,1.79733
3.13784,2.10033
3.14787,2.3932
3.15789,2.34852
3.16792,1.99703
3.17794,1.68595
3.18797,1.68392
3.19799,1.88657
3.20802,1.95247
