# 20251205_144937
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143914_175/spectr.txt
# qmax:	4
# ma:	1.28571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.627425
# [=>] Eabc:	0.642855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,393.649
0.0204082,394.155
0.0408163,395.649
0.0612245,398.469
0.0816327,401.747
0.102041,405.655
0.122449,410.368
0.142857,415.523
0.163265,421.346
0.183673,427.574
0.204082,434.727
0.22449,441.896
0.244898,450.06
0.265306,458.546
0.285714,467.439
0.306122,476.156
0.326531,485.62
0.346939,495.478
0.367347,504.686
0.387755,514.654
0.408163,525.137
0.428571,533.947
0.44898,540.356
0.469388,541.835
0.489796,535.653
0.510204,522.127
0.530612,500.877
0.55102,473.963
0.571429,442.699
0.591837,412.076
0.612245,384.378
0.632653,358.07
0.653061,332.381
0.673469,305.905
0.693878,279.411
0.714286,252.975
0.734694,225.405
0.755102,199.751
0.77551,175.148
0.795918,152.465
0.816327,132.533
0.836735,115.46
0.857143,100.092
0.877551,87.3778
0.897959,76.2999
0.918367,66.8023
0.938776,59.2694
0.959184,52.4733
0.979592,47.1015
1,42.1726
