# 20260615_163326
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155824_109/spectr.txt
# qmax:	4
# ma:	0.908571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.432175
# [=>] Eabc:	0.454286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,324.613
0.0204082,325.384
0.0408163,327.159
0.0612245,330.028
0.0816327,334.231
0.102041,339.686
0.122449,345.928
0.142857,352.869
0.163265,360.491
0.183673,367.94
0.204082,375.317
0.22449,382.069
0.244898,388.961
0.265306,395.012
0.285714,398.519
0.306122,401.214
0.326531,407.8
0.346939,415.173
0.367347,423.056
0.387755,415.866
0.408163,389.981
0.428571,344.971
0.44898,286.567
0.469388,230.023
0.489796,180.655
0.510204,141.677
0.530612,114.381
0.55102,95.8891
0.571429,81.4751
0.591837,72.6426
0.612245,61.8425
0.632653,53.7972
0.653061,47.1933
0.673469,41.1709
0.693878,35.7495
0.714286,31.2868
0.734694,27.6657
0.755102,24.2473
0.77551,21.5408
0.795918,19.2523
0.816327,17.0517
0.836735,15.3198
0.857143,13.7746
0.877551,12.2527
0.897959,11.0757
0.918367,9.97954
0.938776,8.91108
0.959184,8.09461
0.979592,7.31777
1,6.58056
