# 20251205_144428
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143528_008/spectr.txt
# qmax:	4
# ma:	0.331429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0886639
# [=>] Eabc:	0.165714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5311.72
0.0204082,5238.56
0.0408163,5077.07
0.0612245,4770.24
0.0816327,3863.56
0.102041,2663.76
0.122449,1588.9
0.142857,951.078
0.163265,592.837
0.183673,363.707
0.204082,236.593
0.22449,149.58
0.244898,102.411
0.265306,67.9268
0.285714,49.7202
0.306122,35.7634
0.326531,28.3624
0.346939,21.6866
0.367347,17.6493
0.387755,13.2096
0.408163,10.6197
0.428571,8.1613
0.44898,6.99239
0.469388,5.80462
0.489796,5.13128
0.510204,4.11039
0.530612,3.53307
0.55102,2.82863
0.571429,2.56065
0.591837,2.29195
0.612245,2.13677
0.632653,1.81507
0.653061,1.61503
0.673469,1.32293
0.693878,1.21806
0.714286,1.10395
0.734694,1.05893
0.755102,0.960859
0.77551,0.889759
0.795918,0.781749
0.816327,0.754097
0.836735,0.712584
0.857143,0.68122
0.877551,0.628533
0.897959,0.584033
0.918367,0.513642
0.938776,0.489089
0.959184,0.460727
0.979592,0.444582
1,0.424383
