# 20251208_100620
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095130_084/spectr.txt
# qmax:	4
# ma:	0.571816
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.249286
# [=>] Eabc:	0.285908
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3578.92
0.0204082,3591.73
0.0408163,3635.27
0.0612245,3708.11
0.0816327,3806.87
0.102041,3939.01
0.122449,4111
0.142857,4320.18
0.163265,4584.42
0.183673,4948.03
0.204082,5478.11
0.22449,6552.52
0.244898,6006.98
0.265306,3273.51
0.285714,1303.15
0.306122,779.296
0.326531,562.713
0.346939,399.968
0.367347,299.356
0.387755,228.247
0.408163,176.973
0.428571,139.368
0.44898,110.387
0.469388,88.8616
0.489796,72.1592
0.510204,59.6758
0.530612,48.7599
0.55102,40.7988
0.571429,33.8475
0.591837,28.713
0.612245,24.4319
0.632653,20.8607
0.653061,17.8345
0.673469,15.1787
0.693878,13.2359
0.714286,11.5128
0.734694,10.1551
0.755102,8.77047
0.77551,7.77543
0.795918,6.81909
0.816327,6.10517
0.836735,5.38505
0.857143,4.72824
0.877551,4.25268
0.897959,3.83277
0.918367,3.5025
0.938776,3.06766
0.959184,2.75941
0.979592,2.475
1,2.29837
