# 20251208_111334
qT,primespec
0,470722
0.004004,463034
0.00800801,454788
0.012012,441153
0.016016,417477
0.02002,389386
0.024024,357786
0.028028,322212
0.032032,285751
0.036036,247821
0.04004,210501
0.044044,174681
0.048048,140889
0.0520521,110364
0.0560561,83304.6
0.0600601,60172.8
0.0640641,41088.1
0.0680681,26234.8
0.0720721,14697.7
0.0760761,6317.24
0.0800801,3946.53
0.0840841,3990.03
0.0880881,4126.7
0.0920921,4653.98
0.0960961,7613
0.1001,12254.2
0.104104,15908.3
0.108108,19429.6
0.112112,22018.8
0.116116,24233.8
0.12012,25306.8
0.124124,25137.9
0.128128,24668.2
0.132132,23843.6
0.136136,21835.5
0.14014,19414.9
0.144144,16873.5
0.148148,14130.4
0.152152,11528.3
0.156156,9043.43
0.16016,6871.9
0.164164,4993.94
0.168168,3516
0.172172,2497.77
0.176176,1699.55
0.18018,1379.16
0.184184,1405.33
0.188188,1484.46
0.192192,1624.72
0.196196,1996.12
0.2002,2462.12
0.204204,2856.25
0.208208,3234.73
0.212212,3496.79
0.216216,3708.54
0.22022,3813.66
0.224224,3788.84
0.228228,3718.28
0.232232,3613.96
0.236236,3408.11
0.24024,3167.63
0.244244,2925.4
0.248248,2673.51
0.252252,2448.74
0.256256,2239.65
0.26026,2068.03
0.264264,1934.61
0.268268,1828.14
0.272272,1764.43
0.276276,1720.15
0.28028,1695.29
0.284284,1688.35
0.288288,1684.33
0.292292,1678.16
0.296296,1669.44
0.3003,1657.16
0.304304,1635.33
0.308308,1602.17
0.312312,1565.3
0.316316,1521.2
0.32032,1475.44
0.324324,1431.35
0.328328,1388.26
0.332332,1350.91
0.336336,1318.07
0.34034,1289.32
0.344344,1265.26
0.348348,1244.05
0.352352,1222.65
0.356356,1201.67
0.36036,1179.45
0.364364,1154.07
0.368368,1126.28
0.372372,1097.24
0.376376,1066.02
0.38038,1035.42
0.384384,1006.79
0.388388,979.81
0.392392,957.236
0.396396,938.111
0.4004,921.706
0.404404,908.282
0.408408,896.622
0.412412,883.959
0.416416,870.552
0.42042,855.561
0.424424,837.338
0.428428,816.206
0.432432,793.965
0.436436,769.583
0.44044,745.977
0.444444,724.577
0.448448,704.96
0.452452,690.506
0.456456,679.285
0.46046,671.179
0.464464,666.626
0.468468,663.436
0.472472,659.411
0.476476,654.484
0.48048,648.189
0.484484,638.73
0.488488,625.602
0.492492,611.261
0.496496,594.577
0.500501,578.043
0.504505,563.302
0.508509,549.773
0.512513,540.178
0.516517,533.289
0.520521,528.062
0.524525,524.525
0.528529,521.837
0.532533,517.884
0.536537,511.524
0.540541,503.156
0.544545,491.967
0.548549,477.314
0.552553,462.176
0.556557,445.688
0.560561,430.363
0.564565,417.821
0.568569,406.995
0.572573,400.513
0.576577,396.712
0.580581,394.006
0.584585,392.141
0.588589,390.762
0.592593,388.384
0.596597,383.086
0.600601,375.862
0.604605,366.995
0.608609,355.962
0.612613,345.819
0.616617,335.714
0.620621,328.027
0.624625,324.353
0.628629,321.858
0.632633,321.331
0.636637,323.258
0.640641,325.161
0.644645,324.956
0.648649,323.75
0.652653,321.684
0.656657,315.299
0.660661,306.496
0.664665,297.328
0.668669,287.062
0.672673,278.855
0.676677,271.777
0.680681,267.031
0.684685,265.782
0.688689,265.187
0.692693,264.495
0.696697,263.757
0.700701,262.699
0.704705,259.685
0.708709,253.141
0.712713,245.61
0.716717,236.077
0.720721,226.454
0.724725,218.33
0.728729,210.99
0.732733,208.161
0.736737,207.558
0.740741,207.275
0.744745,208.109
0.748749,210.517
0.752753,211.455
0.756757,210.036
0.760761,207.386
0.764765,203.165
0.768769,196.233
0.772773,189.809
