# 20260615_153111
qT,primespec
0,1876.82
0.004004,1876.05
0.00800801,1875.21
0.012012,1873.82
0.016016,1871.39
0.02002,1868.43
0.024024,1865.04
0.028028,1861.04
0.032032,1856.67
0.036036,1851.79
0.04004,1846.38
0.044044,1840.4
0.048048,1833.7
0.0520521,1826.07
0.0560561,1817.29
0.0600601,1807.17
0.0640641,1795.27
0.0680681,1781.33
0.0720721,1765.2
0.0760761,1746.1
0.0800801,1724.25
0.0840841,1699.1
0.0880881,1670.3
0.0920921,1638.4
0.0960961,1602.41
0.1001,1563.21
0.104104,1520.7
0.108108,1474.82
0.112112,1426.85
0.116116,1376.14
0.12012,1324.14
0.124124,1271.2
0.128128,1217.62
0.132132,1165
0.136136,1112.88
0.14014,1062.77
0.144144,1015.01
0.148148,969.676
0.152152,928.063
0.156156,889.403
0.16016,854.45
0.164164,823.245
0.168168,795.132
0.172172,770.359
0.176176,748.4
0.18018,728.515
0.184184,710.539
0.188188,693.955
0.192192,677.622
0.196196,661.84
0.2002,645.718
0.204204,628.736
0.208208,611.051
0.212212,592.299
0.216216,572.318
0.22022,551.577
0.224224,530.063
0.228228,508.006
0.232232,486.323
0.236236,464.699
0.24024,444.224
0.244244,425.15
0.248248,407.48
0.252252,392.356
0.256256,378.947
0.26026,367.961
0.264264,359.419
0.268268,352.473
0.272272,347.489
0.276276,343.864
0.28028,340.78
0.284284,338.04
0.288288,335.502
0.292292,332.221
0.296296,327.95
0.3003,322.725
0.304304,316.095
0.308308,307.906
0.312312,298.846
0.316316,288.422
0.32032,277.47
0.324324,266.328
0.328328,255.073
0.332332,244.806
0.336336,235.099
0.34034,226.868
0.344344,220.271
0.348348,214.847
0.352352,211.567
0.356356,209.244
0.36036,208.022
0.364364,207.88
0.368368,207.817
0.372372,207.632
0.376376,206.928
0.38038,205.753
0.384384,203.53
0.388388,199.679
0.392392,195.065
0.396396,188.954
0.4004,182.02
0.404404,174.636
0.408408,166.746
0.412412,159.383
0.416416,152.222
0.42042,146.114
0.424424,141.257
0.428428,137.28
0.432432,135.355
0.436436,134.301
0.44044,133.799
0.444444,134.244
0.448448,135.28
0.452452,135.718
0.456456,135.833
0.46046,135.885
0.464464,135.017
0.468468,132.424
0.472472,129.29
0.476476,124.905
0.48048,119.826
0.484484,114.489
0.488488,108.803
0.492492,103.704
0.496496,98.8533
0.500501,95.0174
0.504505,92.4323
0.508509,90.4658
0.512513,90.0005
0.516517,90.3653
0.520521,90.9728
0.524525,92.0136
0.528529,93.4564
0.532533,93.9018
0.536537,93.8515
0.540541,93.7426
0.544545,92.8134
0.548549,90.2561
0.552553,87.3293
0.556557,83.6379
0.560561,79.6511
0.564565,75.7805
0.568569,71.9649
0.572573,69.0401
0.576577,66.4488
0.580581,64.9396
0.584585,64.9048
0.588589,65.0051
0.592593,65.2334
0.596597,66.414
0.600601,67.8172
0.604605,68.6479
0.608609,69.3089
0.612613,69.4426
0.616617,68.5583
0.620621,67.0598
0.624625,65.0576
0.628629,62.1807
0.632633,59.2461
0.636637,56.0961
0.640641,53.2249
0.644645,50.878
0.648649,48.8634
0.652653,48.2437
0.656657,48.2048
0.660661,48.1879
0.664665,48.602
0.668669,49.8581
0.672673,50.8788
0.676677,51.6819
0.680681,52.1868
0.684685,51.9576
0.688689,51.0308
0.692693,49.7909
0.696697,47.7222
0.700701,45.2121
0.704705,42.6822
0.708709,40.0194
0.712713,37.8662
0.716717,35.8766
0.720721,34.6322
0.724725,34.5354
0.728729,34.5204
0.732733,34.5532
0.736737,35.3461
0.740741,36.4245
0.744745,37.0877
0.748749,37.6349
0.752753,37.7838
0.756757,37.2039
0.760761,36.1711
0.764765,34.789
0.768769,32.7566
0.772773,30.6984
0.776777,28.5157
0.780781,26.5704
0.784785,25.1239
0.788789,23.9173
0.792793,23.5427
0.796797,23.6883
0.800801,23.9729
0.804805,24.5038
0.808809,25.4613
0.812813,26.1515
0.816817,26.5809
0.820821,26.8396
0.824825,26.6429
0.828829,25.8087
0.832833,24.7699
0.836837,23.3126
0.840841,21.6847
0.844845,20.1783
0.848849,18.709
0.852853,17.8571
0.856857,17.3884
0.860861,17.1257
0.864865,17.2868
0.868869,17.9889
0.872873,18.7758
0.876877,19.7137
0.880881,20.5392
0.884885,20.8258
0.888889,20.9888
0.892893,21.0227
0.896897,20.4354
0.900901,19.4391
0.904905,18.3863
0.908909,17.1251
0.912913,16.0925
0.916917,15.1749
0.920921,14.5681
0.924925,14.5637
0.928929,14.7844
0.932933,15.1133
0.936937,15.8357
0.940941,16.7598
0.944945,17.4877
0.948949,18.17
0.952953,18.424
0.956957,18.2608
0.960961,17.9228
0.964965,17.3519
0.968969,16.2887
0.972973,15.2028
0.976977,14.0607
0.980981,13.0772
0.984985,12.5238
0.988989,12.1196
0.992993,11.9855
0.996997,12.275
1.001,12.8044
1.00501,13.3844
1.00901,14.1223
1.01301,14.5682
1.01702,14.7425
1.02102,14.8405
1.02503,14.6952
1.02903,14.0005
1.03303,13.1668
1.03704,12.1515
1.04104,11.08
1.04505,10.1613
1.04905,9.29313
1.05305,8.91823
1.05706,8.86196
1.06106,8.83376
1.06507,8.94422
1.06907,9.44699
1.07307,9.93461
1.07708,10.3196
1.08108,10.6044
1.08509,10.582
1.08909,10.298
1.09309,9.89764
1.0971,9.21312
1.1011,8.35155
1.10511,7.53623
1.10911,6.69913
1.11311,6.15858
1.11712,5.84252
1.12112,5.64838
1.12513,5.69245
1.12913,6.02315
1.13313,6.42021
1.13714,6.89321
1.14114,7.33525
1.14515,7.45353
1.14915,7.4985
1.15315,7.5118
1.15716,7.21534
1.16116,6.67215
1.16517,6.13319
1.16917,5.51449
1.17317,5.08777
1.17718,4.83144
1.18118,4.66848
1.18519,4.70918
1.18919,5.04087
1.19319,5.46915
1.1972,5.9889
1.2012,6.55871
1.20521,6.93905
1.20921,7.24688
1.21321,7.37482
1.21722,7.23157
1.22122,6.93038
1.22523,6.55219
1.22923,5.99508
1.23323,5.5035
1.23724,5.0757
1.24124,4.76279
1.24525,4.73887
1.24925,4.86148
1.25325,5.0476
1.25726,5.40713
1.26126,5.90326
1.26527,6.29671
1.26927,6.66646
1.27327,6.83732
1.27728,6.76424
1.28128,6.59147
1.28529,6.32089
1.28929,5.79776
1.29329,5.2563
1.2973,4.70912
1.3013,4.24079
1.30531,4.03499
1.30931,3.91348
1.31331,3.8661
1.31732,4.01865
1.32132,4.33436
1.32533,4.62982
1.32933,4.96601
1.33333,5.14081
1.33734,5.12009
1.34134,5.06409
1.34535,4.93092
1.34935,4.52518
1.35335,4.06152
1.35736,3.57275
1.36136,3.10999
1.36537,2.81668
1.36937,2.58921
1.37337,2.49097
1.37738,2.57467
1.38138,2.76524
1.38539,2.98177
1.38939,3.28218
1.39339,3.4961
1.3974,3.56508
1.4014,3.60666
1.40541,3.57474
1.40941,3.32086
1.41341,3.00344
1.41742,2.64386
1.42142,2.28226
1.42543,2.05224
1.42943,1.87393
1.43343,1.79443
1.43744,1.87712
1.44144,2.07677
1.44545,2.30638
1.44945,2.62207
1.45345,2.90207
1.45746,3.08091
1.46146,3.21209
1.46547,3.21662
1.46947,3.07537
1.47347,2.87882
1.47748,2.61142
1.48148,2.3058
1.48549,2.09188
1.48949,1.9129
1.49349,1.82827
1.4975,1.88889
1.5015,2.04306
1.50551,2.23232
1.50951,2.5169
1.51351,2.78845
1.51752,2.97984
1.52152,3.1288
1.52553,3.14435
1.52953,3.03308
1.53353,2.8676
1.53754,2.62024
1.54154,2.30748
1.54555,2.05054
1.54955,1.80203
1.55355,1.67773
1.55756,1.69833
1.56156,1.75895
1.56557,1.85638
1.56957,2.0791
1.57357,2.32237
1.57758,2.50741
1.58158,2.66273
1.58559,2.68751
1.58959,2.61091
1.59359,2.48879
1.5976,2.27991
1.6016,1.98682
1.60561,1.72268
1.60961,1.44391
1.61361,1.29472
1.61762,1.28339
1.62162,1.27806
1.62563,1.29466
1.62963,1.45654
1.63363,1.66857
1.63764,1.83995
1.64164,1.99736
1.64565,2.03075
1.64965,1.9949
1.65365,1.93216
1.65766,1.78896
1.66166,1.55784
1.66567,1.34829
1.66967,1.12221
1.67367,1.00178
1.67768,1.00369
1.68168,1.01666
1.68569,1.05078
