# 20260615_153111
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151520_100/spectr.txt
# qmax:	4
# ma:	0.857143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40506
# [=>] Eabc:	0.428572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,426.51
0.0204082,427.071
0.0408163,429.883
0.0612245,434.36
0.0816327,440.786
0.102041,447.997
0.122449,457.757
0.142857,466.594
0.163265,477.857
0.183673,488.405
0.204082,499.135
0.22449,509.323
0.244898,518.207
0.265306,526.307
0.285714,533.6
0.306122,540.385
0.326531,542.47
0.346939,538.376
0.367347,514.418
0.387755,466.149
0.408163,407.837
0.428571,340.34
0.44898,274.805
0.469388,217.041
0.489796,174.362
0.510204,142.459
0.530612,117.005
0.55102,98.2023
0.571429,83.4388
0.591837,70.5556
0.612245,60.5203
0.632653,52.2255
0.653061,44.7312
0.673469,39.1457
0.693878,34.0885
0.714286,29.6927
0.734694,26.3148
0.755102,23.0431
0.77551,20.4215
0.795918,18.1265
0.816327,15.9286
0.836735,14.222
0.857143,12.6457
0.877551,11.1759
0.897959,10.0602
0.918367,9.03502
0.938776,8.07695
0.959184,7.36332
0.979592,6.63339
1,6.08374
