# 20250803_185657
# primespec:	data/examplescenario/primaryspec/spec_20250803_184822_215/spectr.txt
# qmax:	4
# ma:	1.51429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.744089
# [=>] Eabc:	0.757145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,576.805
0.0204082,577.183
0.0408163,578.338
0.0612245,580.324
0.0816327,583.267
0.102041,587.679
0.122449,592.881
0.142857,598.458
0.163265,604.545
0.183673,611.289
0.204082,618.618
0.22449,626.429
0.244898,634.945
0.265306,643.812
0.285714,653.403
0.306122,663.004
0.326531,673.456
0.346939,684.05
0.367347,695.073
0.387755,705.612
0.408163,717.003
0.428571,728.516
0.44898,739.506
0.469388,750.958
0.489796,762.974
0.510204,775.22
0.530612,788.316
0.55102,800.983
0.571429,814.005
0.591837,826.972
0.612245,841.747
0.632653,856.826
0.653061,874.687
0.673469,896.553
0.693878,915.316
0.714286,902.39
0.734694,833.127
0.755102,707.555
0.77551,563.923
0.795918,445.18
0.816327,360.72
0.836735,304.165
0.857143,265.033
0.877551,230.041
0.897959,202.252
0.918367,179.272
0.938776,159.022
0.959184,142.71
0.979592,127.757
1,115.001
