# 20260616_142753
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140826_165/spectr.txt
# qmax:	4
# ma:	1.22857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.598119
# [=>] Eabc:	0.614285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1592.86
0.0204082,1594.2
0.0408163,1598.52
0.0612245,1605.58
0.0816327,1614.64
0.102041,1625.94
0.122449,1639.16
0.142857,1654.54
0.163265,1673.33
0.183673,1694.67
0.204082,1719
0.22449,1746.36
0.244898,1776.67
0.265306,1810.36
0.285714,1847.65
0.306122,1889.43
0.326531,1935.76
0.346939,1986.57
0.367347,2044.31
0.387755,2107.77
0.408163,2180.78
0.428571,2266.31
0.44898,2364.75
0.469388,2482.25
0.489796,2635.62
0.510204,2818.84
0.530612,3192.76
0.55102,3355.77
0.571429,4155.16
0.591837,4372.98
0.612245,2339.9
0.632653,909.695
0.653061,759.993
0.673469,499.48
0.693878,331.527
0.714286,293.948
0.734694,243.01
0.755102,201.414
0.77551,173.161
0.795918,149.162
0.816327,129.176
0.836735,111.911
0.857143,97.7301
0.877551,86.0076
0.897959,76.3788
0.918367,67.444
0.938776,59.9584
0.959184,53.3773
0.979592,47.7282
1,42.7458
