# 20251208_111149
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110033_155/spectr.txt
# qmax:	4
# ma:	1.17143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.568737
# [=>] Eabc:	0.585715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2104.73
0.0204082,2107.01
0.0408163,2112.77
0.0612245,2121.54
0.0816327,2133.89
0.102041,2149.64
0.122449,2169.47
0.142857,2192.01
0.163265,2218.44
0.183673,2249.77
0.204082,2284.98
0.22449,2324.32
0.244898,2370.1
0.265306,2419.5
0.285714,2476.11
0.306122,2540.12
0.326531,2609.57
0.346939,2688.59
0.367347,2778.58
0.387755,2881.01
0.408163,2999.61
0.428571,3141.34
0.44898,3310.66
0.469388,3531.05
0.489796,3818.18
0.510204,4306.76
0.530612,4740.01
0.55102,6306.47
0.571429,5002.85
0.591837,1692.46
0.612245,938.383
0.632653,741.374
0.653061,460.842
0.673469,390.315
0.693878,318.451
0.714286,261.904
0.734694,221.339
0.755102,188.339
0.77551,161.01
0.795918,139.014
0.816327,119.992
0.836735,104.74
0.857143,91.5687
0.877551,80.7162
0.897959,70.9908
0.918367,63.2819
0.938776,56.1698
0.959184,49.8823
0.979592,44.6995
1,40.0771
