# 20251205_151031
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145927_074/spectr.txt
# qmax:	4
# ma:	0.708571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.325451
# [=>] Eabc:	0.354285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2593.03
0.0204082,2601.47
0.0408163,2621.25
0.0612245,2654.26
0.0816327,2699.23
0.102041,2759.62
0.122449,2834.33
0.142857,2922.71
0.163265,3028.79
0.183673,3151.6
0.204082,3301.53
0.22449,3480.15
0.244898,3708.96
0.265306,3993.05
0.285714,4536.32
0.306122,5242.31
0.326531,4267.83
0.346939,2162.48
0.367347,980.397
0.387755,677.726
0.408163,507.306
0.428571,380.315
0.44898,295.75
0.469388,232.859
0.489796,187.018
0.510204,150.885
0.530612,124.261
0.55102,102.197
0.571429,85.595
0.591837,71.5468
0.612245,60.3558
0.632653,51.138
0.653061,43.9206
0.673469,37.6954
0.693878,32.5775
0.714286,28.2599
0.734694,24.4489
0.755102,21.4671
0.77551,18.7584
0.795918,16.6277
0.816327,14.5677
0.836735,12.929
0.857143,11.4408
0.877551,10.2624
0.897959,9.13021
0.918367,8.15538
0.938776,7.2691
0.959184,6.59841
0.979592,5.98769
1,5.45511
