# 20251205_151352
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150239_185/spectr.txt
# qmax:	4
# ma:	1.34286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.656672
# [=>] Eabc:	0.67143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1186.56
0.0204082,1187.43
0.0408163,1190.12
0.0612245,1194.9
0.0816327,1201.87
0.102041,1209.88
0.122449,1219.51
0.142857,1230.74
0.163265,1243.19
0.183673,1257.93
0.204082,1273.92
0.22449,1291.56
0.244898,1310.52
0.265306,1332.16
0.285714,1355.58
0.306122,1380.01
0.326531,1407.62
0.346939,1435.91
0.367347,1466.5
0.387755,1500.64
0.408163,1537.23
0.428571,1576.83
0.44898,1622.1
0.469388,1670.4
0.489796,1725.25
0.510204,1788.61
0.530612,1860.27
0.55102,1946.64
0.571429,2057.42
0.591837,2186.89
0.612245,2447.17
0.632653,2753.14
0.653061,2482.97
0.673469,1624.53
0.693878,883.192
0.714286,589.477
0.734694,482.105
0.755102,393.878
0.77551,327.506
0.795918,277.082
0.816327,236.72
0.836735,203.726
0.857143,177.208
0.877551,154.565
0.897959,136.114
0.918367,120.384
0.938776,107.225
0.959184,95.3011
0.979592,85.4112
1,76.4621
