# 20250803_185345
# primespec:	data/examplescenario/primaryspec/spec_20250803_184736_095/spectr.txt
# qmax:	4
# ma:	0.828571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.389913
# [=>] Eabc:	0.414286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1174.63
0.0204082,1177.09
0.0408163,1184.45
0.0612245,1197.19
0.0816327,1215.18
0.102041,1237.39
0.122449,1263.5
0.142857,1293.13
0.163265,1326.43
0.183673,1361.23
0.204082,1398.68
0.22449,1439.39
0.244898,1475.64
0.265306,1516.32
0.285714,1557.18
0.306122,1606.01
0.326531,1673.59
0.346939,1747.52
0.367347,1722.54
0.387755,1482.02
0.408163,1097.29
0.428571,756.791
0.44898,536.03
0.469388,407.581
0.489796,328.442
0.510204,267.776
0.530612,221.824
0.55102,184.693
0.571429,154.511
0.591837,131.267
0.612245,111.379
0.632653,95.0025
0.653061,81.0821
0.673469,69.8859
0.693878,60.0227
0.714286,52.14
0.734694,45.3603
0.755102,39.7723
0.77551,35.0467
0.795918,31.0009
0.816327,27.2839
0.836735,24.0824
0.857143,21.2879
0.877551,18.8892
0.897959,16.9493
0.918367,15.1022
0.938776,13.6459
0.959184,12.2554
0.979592,11.0726
1,9.86238
