# 20260616_115753
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114448_135/spectr.txt
# qmax:	4
# ma:	1.05714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509692
# [=>] Eabc:	0.52857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,988.769
0.0204082,989.532
0.0408163,993.018
0.0612245,999.175
0.0816327,1007.58
0.102041,1018.81
0.122449,1031.48
0.142857,1046.36
0.163265,1063.67
0.183673,1083.17
0.204082,1104.26
0.22449,1127.78
0.244898,1154
0.265306,1181.68
0.285714,1212.6
0.306122,1245.64
0.326531,1282.97
0.346939,1322.41
0.367347,1367.31
0.387755,1419.55
0.408163,1482.93
0.428571,1537.13
0.44898,1640.07
0.469388,1887.12
0.489796,2016.48
0.510204,1686.22
0.530612,1098.82
0.55102,594.552
0.571429,383.431
0.591837,330.287
0.612245,281.157
0.632653,230.145
0.653061,188.614
0.673469,158.911
0.693878,135.89
0.714286,117.433
0.734694,101.309
0.755102,87.9462
0.77551,76.7648
0.795918,67.0742
0.816327,59.4809
0.836735,52.3311
0.857143,46.4782
0.877551,41.1915
0.897959,36.762
0.918367,32.7339
0.938776,29.3886
0.959184,26.339
0.979592,23.9142
1,21.5295
