# 20251205_151425
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150311_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1092.4
0.0204082,1093.06
0.0408163,1095.08
0.0612245,1098.55
0.0816327,1103.77
0.102041,1110.92
0.122449,1118.7
0.142857,1128.04
0.163265,1138.33
0.183673,1149.74
0.204082,1162.68
0.22449,1176.59
0.244898,1192.09
0.265306,1209.13
0.285714,1227.31
0.306122,1246.96
0.326531,1268.37
0.346939,1290.54
0.367347,1314.62
0.387755,1340.66
0.408163,1368.85
0.428571,1398.55
0.44898,1431.84
0.469388,1467.24
0.489796,1505.46
0.510204,1548.14
0.530612,1596.47
0.55102,1649
0.571429,1711.8
0.591837,1782.11
0.612245,1871.38
0.632653,1976.74
0.653061,2132.82
0.673469,2439.06
0.693878,2551.5
0.714286,2005.96
0.734694,1208.71
0.755102,684.424
0.77551,525.491
0.795918,436.376
0.816327,361.097
0.836735,303.541
0.857143,260.581
0.877551,224.698
0.897959,195.581
0.918367,170.427
0.938776,150.516
0.959184,133.424
0.979592,118.695
1,106.374
