# 20260616_113208
qT,primespec
0,49780.8
0.004004,49241.8
0.00800801,48660.8
0.012012,47696.4
0.016016,46007.2
0.02002,43975.6
0.024024,41653.6
0.028028,38983.7
0.032032,36177.4
0.036036,33164.8
0.04004,30090.1
0.044044,27001
0.048048,23927.5
0.0520521,20972.8
0.0560561,18133.3
0.0600601,15484
0.0640641,13042.2
0.0680681,10829
0.0720721,8880.87
0.0760761,7169.72
0.0800801,5740.31
0.0840841,4546.09
0.0880881,3588.41
0.0920921,2880.84
0.0960961,2323.5
0.1001,1961.89
0.104104,1735.44
0.108108,1584.54
0.112112,1539.36
0.116116,1523.62
0.12012,1514.12
0.124124,1508.49
0.128128,1504.02
0.132132,1489.72
0.136136,1439.95
0.14014,1375.75
0.144144,1302.2
0.148148,1218.67
0.152152,1144.08
0.156156,1073.55
0.16016,1016.45
0.164164,976.028
0.168168,943.662
0.172172,916.734
0.176176,895.888
0.18018,872.448
0.184184,839.626
0.188188,798.831
0.192192,750.779
0.196196,690.753
0.2002,629.609
0.204204,569.217
0.208208,512.722
0.212212,471.54
0.216216,437.704
0.22022,417.363
0.224224,410.709
0.228228,406.593
0.232232,401.47
0.236236,395.994
0.24024,388.188
0.244244,370.926
0.248248,343.533
0.252252,313.994
0.256256,278.787
0.26026,247.672
0.264264,221.564
0.268268,201.002
0.272272,195.897
0.276276,195.105
0.28028,194.796
0.284284,197.169
0.288288,201.807
0.292292,202.277
0.296296,194.873
0.3003,183.937
0.304304,169.029
0.308308,150.79
0.312312,137.058
0.316316,124.916
0.32032,118.617
0.324324,120.034
0.328328,123.992
0.332332,128.387
0.336336,134.542
0.34034,138.59
0.344344,136.372
0.348348,129.97
0.352352,121.666
0.356356,108.008
0.36036,95.0149
0.364364,84.6325
0.368368,76.292
0.372372,74.5254
0.376376,75.6123
0.38038,77.1128
0.384384,78.7472
0.388388,80.4656
0.392392,80.4119
0.396396,75.0371
0.4004,67.4327
0.404404,58.303
0.408408,48.3251
0.412412,42.375
0.416416,38.2508
0.42042,36.1889
0.424424,37.7236
0.428428,41.8522
0.432432,44.9439
0.436436,47.2815
0.44044,48.6115
0.444444,46.9555
0.448448,42.537
