# 20250617_161250
# primespec:	data/examplescenario/primaryspec/spec_20250617_160427_270/spectr.txt
# qmax:	4
# ma:	1.82857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.903503
# [=>] Eabc:	0.914285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,468.969
0.0204082,469.162
0.0408163,469.746
0.0612245,470.721
0.0816327,472.125
0.102041,473.982
0.122449,476.33
0.142857,479.279
0.163265,483.057
0.183673,488.111
0.204082,492.901
0.22449,497.86
0.244898,502.982
0.265306,508.582
0.285714,514.33
0.306122,520.465
0.326531,526.776
0.346939,533.267
0.367347,540.151
0.387755,547.237
0.408163,554.253
0.428571,561.485
0.44898,569.079
0.469388,576.832
0.489796,584.326
0.510204,592.213
0.530612,600.101
0.55102,607.136
0.571429,615.478
0.591837,623.703
0.612245,631.96
0.632653,640.311
0.653061,649.466
0.673469,658.147
0.693878,666.124
0.714286,675.621
0.734694,684.884
0.755102,694.558
0.77551,705.261
0.795918,717.071
0.816327,731.016
0.836735,748.539
0.857143,756.28
0.877551,731.182
0.897959,670.659
0.918367,574.797
0.938776,470.806
0.959184,383.272
0.979592,317.926
1,274.959
