# 20260616_164152
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155342_058/spectr.txt
# qmax:	4
# ma:	0.617143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274984
# [=>] Eabc:	0.308571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2441.99
0.0204082,2452.68
0.0408163,2474.57
0.0612245,2513.61
0.0816327,2571.67
0.102041,2649.75
0.122449,2742.12
0.142857,2863.73
0.163265,3014.07
0.183673,3204.48
0.204082,3518.08
0.22449,3762.45
0.244898,4787.99
0.265306,5163.4
0.285714,3220.81
0.306122,975.46
0.326531,494.103
0.346939,426.545
0.367347,289.333
0.387755,191.21
0.408163,151.704
0.428571,123.327
0.44898,96.2992
0.469388,77.8367
0.489796,62.4055
0.510204,51.2989
0.530612,41.895
0.55102,35.4457
0.571429,29.8168
0.591837,25.6467
0.612245,21.6399
0.632653,18.3696
0.653061,15.7435
0.673469,13.6251
0.693878,12.0503
0.714286,10.5375
0.734694,9.28003
0.755102,7.91039
0.77551,7.1016
0.795918,6.25432
0.816327,5.78065
0.836735,5.08394
0.857143,4.53961
0.877551,3.95663
0.897959,3.60365
0.918367,3.33973
0.938776,3.098
0.959184,2.77668
0.979592,2.44708
1,2.27234
