# 20251208_110924
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105752_077/spectr.txt
# qmax:	4
# ma:	0.725714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.334761
# [=>] Eabc:	0.362857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3805.35
0.0204082,3814.34
0.0408163,3838.37
0.0612245,3882.84
0.0816327,3942.91
0.102041,4023.6
0.122449,4125.55
0.142857,4250.79
0.163265,4401.49
0.183673,4584.88
0.204082,4810.42
0.22449,5089.14
0.244898,5449.42
0.265306,5974.95
0.285714,6651.39
0.306122,8259.71
0.326531,9839.27
0.346939,4654.26
0.367347,1210.83
0.387755,951.103
0.408163,605.225
0.428571,428.644
0.44898,334.975
0.469388,260.953
0.489796,206.316
0.510204,165.822
0.530612,133.486
0.55102,109.52
0.571429,91.2443
0.591837,76.1413
0.612245,64.2596
0.632653,53.6248
0.653061,46.1945
0.673469,39.4771
0.693878,34.0048
0.714286,29.1182
0.734694,25.4344
0.755102,22.4886
0.77551,19.5057
0.795918,17.0758
0.816327,15.063
0.836735,13.5632
0.857143,11.9206
0.877551,10.5691
0.897959,9.44239
0.918367,8.58245
0.938776,7.72162
0.959184,6.86226
0.979592,6.25385
1,5.6868
