# 20260616_134353
qT,primespec
0,34222.2
0.004004,34039.6
0.00800801,33841.6
0.012012,33510.6
0.016016,32922.8
0.02002,32202.2
0.024024,31359
0.028028,30361.7
0.032032,29278.8
0.036036,28071.5
0.04004,26786.2
0.044044,25432.6
0.048048,24012.9
0.0520521,22567.1
0.0560561,21086.2
0.0600601,19601.5
0.0640641,18124.1
0.0680681,16661.4
0.0720721,15237.7
0.0760761,13851.8
0.0800801,12521.7
0.0840841,11253.6
0.0880881,10051.3
0.0920921,8925.66
0.0960961,7874.49
0.1001,6903.98
0.104104,6013.86
0.108108,5202.95
0.112112,4472.82
0.116116,3817.47
0.12012,3238.34
0.124124,2728.83
0.128128,2286.22
0.132132,1910.22
0.136136,1587.78
0.14014,1326.46
0.144144,1112.32
0.148148,942.577
0.152152,824.959
0.156156,729.099
0.16016,682.912
0.164164,678.265
0.168168,675.85
0.172172,680.878
0.176176,723.491
0.18018,782.187
0.184184,841.798
0.188188,910.507
0.192192,977.04
0.196196,1043.47
0.2002,1103.85
0.204204,1156.3
0.208208,1201.67
0.212212,1231.19
0.216216,1254.12
0.22022,1265.18
0.224224,1261.52
0.228228,1251.31
0.232232,1236.84
0.236236,1210.1
0.24024,1177.82
0.244244,1143.7
0.248248,1106.01
0.252252,1068.8
0.256256,1031.46
0.26026,995.185
0.264264,960.929
0.268268,928.083
0.272272,896.611
0.276276,866.679
0.28028,837.269
0.284284,807.948
0.288288,778.808
0.292292,749.129
0.296296,718.839
0.3003,688.568
0.304304,658.219
0.308308,628.258
0.312312,600.294
0.316316,573.528
0.32032,549.945
0.324324,529.857
0.328328,512.614
0.332332,500.4
0.336336,490.833
0.34034,484.653
0.344344,481.94
0.348348,480.191
0.352352,478.845
0.356356,477.959
0.36036,476.818
0.364364,473.941
0.368368,468.799
0.372372,462.401
0.376376,453.371
0.38038,442.957
0.384384,431.835
0.388388,419.881
0.392392,408.926
0.396396,398.464
0.4004,389.652
0.404404,383.009
0.408408,377.637
0.412412,374.226
0.416416,372.161
0.42042,370.316
0.424424,368.259
0.428428,366.066
0.432432,362.855
0.436436,357.501
0.44044,350.624
0.444444,342.173
0.448448,331.771
0.452452,321.018
0.456456,309.427
0.46046,298.365
0.464464,288.547
0.468468,279.693
0.472472,273.426
0.476476,268.573
0.48048,265.442
0.484484,264.295
0.488488,263.624
0.492492,262.77
0.496496,261.768
0.500501,260.365
0.504505,257.547
0.508509,252.721
0.512513,247.023
0.516517,239.63
0.520521,231.582
0.524525,223.599
0.528529,215.598
0.532533,209.234
0.536537,203.628
0.540541,199.951
0.544545,198.779
0.548549,198.084
0.552553,198.007
0.556557,199.083
0.560561,200.095
0.564565,199.861
0.568569,198.866
0.572573,197.299
0.576577,193.485
0.580581,188.366
0.584585,182.782
0.588589,176.363
0.592593,170.659
0.596597,165.178
0.600601,161.097
0.604605,159.135
0.608609,157.804
0.612613,157.538
0.616617,158.724
0.620621,160.179
0.624625,160.949
0.628629,161.535
0.632633,161.587
0.636637,159.573
0.640641,156.238
0.644645,152.13
0.648649,146.587
0.652653,141.161
0.656657,135.558
0.660661,130.746
0.664665,127.36
0.668669,124.644
0.672673,123.878
0.676677,124.133
0.680681,124.562
0.684685,125.177
0.688689,126.009
0.692693,126.244
0.696697,125.068
0.700701,122.985
0.704705,120.067
0.708709,115.656
0.712713,111.147
0.716717,106.296
0.720721,101.929
0.724725,98.6559
0.728729,95.9186
0.732733,95.0915
0.736737,95.2158
0.740741,95.461
0.744745,96.0668
0.748749,97.1857
0.752753,97.598
0.756757,97.0133
0.760761,95.8979
0.764765,94.041
0.768769,90.8109
0.772773,87.4835
0.776777,83.8614
0.780781,80.6628
0.784785,78.5736
0.788789,76.9268
0.792793,76.4368
0.796797,77.0166
0.800801,77.9818
0.804805,79.1147
0.808809,80.5344
0.812813,81.0539
0.816817,80.6872
0.820821,79.947
0.824825,78.531
0.828829,75.78
0.832833,72.9677
0.836837,69.9577
0.840841,67.3643
0.844845,65.8841
0.848849,64.79
0.852853,64.4649
0.856857,65.1257
0.860861,66.1567
0.864865,67.0508
0.868869,67.9733
0.872873,68.2937
0.876877,67.5804
0.880881,66.2361
0.884885,64.3682
0.888889,61.4863
0.892893,58.684
0.896897,55.8188
0.900901,53.4909
0.904905,52.3958
0.908909,51.6648
0.912913,51.4513
0.916917,52.1649
0.920921,53.2147
0.924925,53.8686
0.928929,54.408
0.932933,54.5812
0.936937,53.6994
0.940941,52.0964
0.944945,50.1895
0.948949,47.623
0.952953,45.3565
0.956957,43.1768
0.960961,41.6595
0.964965,41.5351
0.968969,41.6329
0.972973,41.8143
0.976977,42.836
0.980981,44.1336
0.984985,44.6254
0.988989,44.9085
0.992993,44.9859
0.996997,44.0264
1.001,42.3412
1.00501,40.5892
1.00901,38.5007
1.01301,36.9675
1.01702,35.8867
1.02102,35.1933
1.02503,35.2852
1.02903,36.011
1.03303,36.8541
1.03704,37.9329
1.04104,38.8607
1.04505,38.9096
1.04905,38.6003
1.05305,38.1084
1.05706,36.7836
1.06106,34.9491
1.06507,33.2815
1.06907,31.5542
1.07307,30.69
1.07708,30.4676
1.08108,30.3499
1.08509,30.5657
1.08909,31.546
1.09309,32.3522
1.0971,32.7786
1.1011,33.0553
1.10511,32.8639
1.10911,31.7768
1.11311,30.4393
1.11712,28.7434
1.12112,26.9814
1.12513,25.7278
1.12913,24.6593
1.13313,24.2388
1.13714,24.5097
1.14114,25.0511
1.14515,25.7305
1.14915,26.7313
1.15315,27.2241
1.15716,27.1429
1.16116,26.9431
1.16517,26.4481
1.16917,25.0989
1.17317,23.694
1.17718,22.2394
1.18118,21.0549
1.18519,20.7793
1.18919,20.6898
1.19319,20.6622
1.1972,21.2392
1.2012,22.2314
1.20521,22.8465
1.20921,23.3283
1.21321,23.5297
1.21722,23.0989
1.22122,22.2285
1.22523,21.2331
1.22923,19.9016
1.23323,18.8787
1.23724,18.2062
1.24124,17.7523
1.24525,17.788
1.24925,18.3341
1.25325,18.9912
1.25726,19.7574
1.26126,20.4595
1.26527,20.5376
1.26927,20.3249
1.27327,19.9836
1.27728,19.1307
1.28128,17.9213
1.28529,16.9039
1.28929,15.8886
1.29329,15.425
1.2973,15.4967
1.3013,15.6737
1.30531,16.0134
1.30931,16.8147
1.31331,17.3849
1.31732,17.5223
1.32132,17.6011
1.32533,17.4651
1.32933,16.5906
1.33333,15.5538
1.33734,14.4278
1.34134,13.3704
1.34535,12.8885
1.34935,12.6027
1.35335,12.4877
1.35736,12.8332
1.36136,13.5231
1.36537,14.064
1.36937,14.5754
1.37337,14.8283
1.37738,14.6121
1.38138,14.1156
1.38539,13.4866
1.38939,12.5209
1.39339,11.7223
1.3974,11.1932
1.4014,10.8164
1.40541,10.8144
1.40941,11.2269
1.41341,11.7617
1.41742,12.4047
1.42142,13.0474
1.42543,13.1642
1.42943,13.0978
1.43343,12.9778
1.43744,12.4796
1.44144,11.6503
1.44545,10.992
1.44945,10.364
1.45345,10.0532
1.45746,10.1623
1.46146,10.4348
1.46547,10.8097
1.46947,11.4794
1.47347,11.9531
1.47748,12.0383
1.48148,12.0862
1.48549,12.002
1.48949,11.3424
1.49349,10.552
1.4975,9.74439
1.5015,9.00397
1.50551,8.77787
1.50951,8.70642
1.51351,8.67837
1.51752,8.94947
1.52152,9.51352
1.52553,9.8481
1.52953,10.066
1.53353,10.1703
1.53754,9.92094
1.54154,9.33317
1.54555,8.70413
1.54955,7.89989
1.55355,7.30202
1.55756,7.00717
1.56156,6.81007
1.56557,6.8174
1.56957,7.18003
1.57357,7.6246
1.57758,7.99582
1.58158,8.32953
1.58559,8.37877
1.58959,8.16803
1.59359,7.8555
1.5976,7.36816
1.6016,6.79294
1.60561,6.53611
1.60961,6.40986
1.61361,6.35351
1.61762,6.58653
1.62162,7.17288
1.62563,7.7301
1.62963,8.35431
1.63363,8.73692
1.63764,8.7193
1.64164,8.64679
1.64565,8.48905
1.64965,7.94453
