# 20260615_152837
qT,primespec
0,3484.39
0.004004,3466.66
0.00800801,3447.45
0.012012,3415.47
0.016016,3359.03
0.02002,3290.41
0.024024,3211.03
0.028028,3118.35
0.032032,3019.41
0.036036,2911.04
0.04004,2798.31
0.044044,2682.47
0.048048,2564.23
0.0520521,2447.96
0.0560561,2332.54
0.0600601,2221.5
0.0640641,2115.63
0.0680681,2015
0.0720721,1922.03
0.0760761,1835.41
0.0800801,1755.8
0.0840841,1683.36
0.0880881,1616.67
0.0920921,1554.93
0.0960961,1498.12
0.1001,1443.63
0.104104,1390.92
0.108108,1339.45
0.112112,1286.6
0.116116,1232.95
0.12012,1177.41
0.124124,1119.14
0.128128,1058.72
0.132132,996.635
0.136136,932.483
0.14014,868.493
0.144144,804.944
0.148148,742.854
0.152152,684.994
0.156156,630.138
0.16016,581.522
0.164164,539.025
0.168168,502.176
0.172172,473.584
0.176176,450.059
0.18018,432.486
0.184184,420.568
0.188188,411.454
0.192192,404.245
0.196196,398.878
0.2002,393.107
0.204204,385.488
0.208208,376.241
0.212212,364.74
0.216216,349.624
0.22022,332.404
0.224224,313.179
0.228228,292.193
0.232232,271.753
0.236236,251.138
0.24024,232.817
0.244244,217.02
0.248248,203.64
0.252252,195.147
0.256256,188.665
0.26026,185.534
0.264264,185.814
0.268268,186.587
0.272272,187.441
0.276276,188.632
0.28028,189.373
0.284284,187.874
0.288288,183.739
0.292292,178.368
0.296296,169.725
0.3003,159.504
0.304304,148.415
0.308308,136.44
0.312312,125.582
0.316316,115.118
0.32032,106.935
0.324324,101.071
0.328328,96.6868
0.332332,95.7871
0.336336,96.1916
0.34034,96.8696
0.344344,98.3809
0.348348,100.512
0.352352,101.016
0.356356,100.234
0.36036,98.8272
0.364364,95.6769
0.368368,90.0009
0.372372,83.815
0.376376,76.4451
0.38038,69.1474
0.384384,62.3711
0.388388,56.2373
0.392392,52.2841
0.396396,49.2798
0.4004,47.7454
0.404404,48.0867
0.408408,49.1291
0.412412,50.3318
0.416416,52.117
0.42042,53.3485
0.424424,53.1386
0.428428,52.3544
0.432432,51.0741
0.436436,47.8785
0.44044,43.8345
0.444444,39.558
0.448448,34.9631
0.452452,31.1651
0.456456,27.5293
0.46046,25.4285
0.464464,25.1752
0.468468,25.0589
0.472472,25.1624
0.476476,26.7057
0.48048,28.7089
0.484484,30.1239
0.488488,31.3644
0.492492,31.6414
0.496496,30.9251
0.500501,29.7176
0.504505,27.8441
0.508509,25.0669
0.512513,22.4362
0.516517,19.6527
0.520521,17.64
0.524525,16.7344
0.528529,16.136
0.532533,16.0679
0.536537,17.1365
0.540541,18.7521
0.544545,20.3861
0.548549,22.2091
0.552553,23.1206
0.556557,23.5222
0.560561,23.7192
0.564565,23.1773
0.568569,21.527
0.572573,19.7357
0.576577,17.5483
0.580581,15.5443
0.584585,14.0023
0.588589,12.7396
0.592593,12.4193
0.596597,12.7424
0.600601,13.3141
0.604605,14.2273
0.608609,15.6667
0.612613,16.7734
0.616617,17.6272
0.620621,18.1399
0.624625,17.9144
0.628629,17.0725
0.632633,15.9943
0.636637,14.2978
0.640641,12.4429
0.644645,10.708
0.648649,9.09036
0.652653,8.23533
0.656657,7.75906
0.660661,7.51152
0.664665,7.71882
0.668669,8.4339
0.672673,9.1346
0.676677,9.85896
0.680681,10.3716
0.684685,10.3189
0.688689,10.0092
0.692693,9.54403
0.696697,8.50427
0.700701,7.22768
0.704705,5.96526
0.708709,4.71949
0.712713,3.94972
0.716717,3.41981
0.720721,3.13095
0.724725,3.24529
0.728729,3.71813
0.732733,4.25705
0.736737,4.9338
0.740741,5.4965
0.744745,5.57807
0.748749,5.60613
0.752753,5.59114
0.756757,5.07542
0.760761,4.32015
0.764765,3.56596
0.768769,2.79425
0.772773,2.42947
0.776777,2.27381
0.780781,2.19381
0.784785,2.34135
0.788789,2.94274
0.792793,3.63245
0.796797,4.3647
0.800801,5.02793
0.804805,5.32285
0.808809,5.51642
0.812813,5.56141
0.816817,5.20774
0.820821,4.64548
0.824825,4.0388
0.828829,3.34965
0.832833,2.93431
0.836837,2.68555
0.840841,2.54524
0.844845,2.64421
0.848849,3.08592
0.852853,3.61201
0.856857,4.23065
0.860861,4.83449
0.864865,5.14722
0.868869,5.36828
0.872873,5.43051
0.876877,5.13531
0.880881,4.63074
0.884885,4.05315
0.888889,3.33543
0.892893,2.7504
0.896897,2.21061
0.900901,1.87986
0.904905,1.87499
0.908909,1.97301
0.912913,2.11939
0.916917,2.44585
0.920921,2.85406
0.924925,3.08211
0.928929,3.25198
0.932933,3.3061
0.936937,3.11103
0.940941,2.76296
0.944945,2.34932
0.948949,1.81575
0.952953,1.36196
0.956957,0.916337
0.960961,0.663614
0.964965,0.654965
0.968969,0.715623
0.972973,0.81118
0.976977,1.04305
0.980981,1.37778
0.984985,1.59148
0.988989,1.76259
0.992993,1.82437
0.996997,1.72131
1.001,1.53036
1.00501,1.28431
1.00901,0.955883
1.01301,0.731903
1.01702,0.575297
1.02102,0.483734
1.02503,0.512913
1.02903,0.711816
1.03303,0.990717
1.03704,1.31751
1.04104,1.68118
1.04505,1.92588
1.04905,2.12477
1.05305,2.19946
1.05706,2.10652
1.06106,1.92615
1.06507,1.6917
1.06907,1.35823
1.07307,1.09228
1.07708,0.868094
1.08108,0.726089
1.08509,0.732629
1.08909,0.845878
1.09309,1.00533
1.0971,1.24087
1.1011,1.52907
1.10511,1.71822
1.10911,1.86967
1.11311,1.92892
1.11712,1.8396
1.12112,1.66147
1.12513,1.43709
1.12913,1.11872
1.13313,0.833605
1.13714,0.542355
1.14114,0.369192
1.14515,0.353853
1.14915,0.373135
1.15315,0.4062
1.15716,0.521522
1.16116,0.719204
1.16517,0.848997
1.16917,0.95044
1.17317,0.992448
1.17718,0.934083
1.18118,0.815703
1.18519,0.667025
1.18919,0.462022
1.19319,0.301772
1.1972,0.167745
1.2012,0.0988807
1.20521,0.102522
1.20921,0.18059
1.21321,0.316695
1.21722,0.475372
1.22122,0.660999
1.22523,0.778598
1.22923,0.867087
1.23323,0.903523
1.23724,0.848857
1.24124,0.739372
1.24525,0.606566
1.24925,0.431645
1.25325,0.33518
1.25726,0.297237
1.26126,0.275377
1.26527,0.293107
1.26927,0.432956
1.27327,0.642836
1.27728,0.851358
1.28128,1.07267
1.28529,1.21276
1.28929,1.3188
1.29329,1.36394
1.2973,1.30372
1.3013,1.1755
1.30531,1.022
1.30931,0.810292
1.31331,0.634834
1.31732,0.487124
1.32132,0.388351
1.32533,0.382214
1.32933,0.436157
1.33333,0.517535
1.33734,0.639537
1.34134,0.80099
1.34535,0.908523
1.34935,0.991562
1.35335,1.02915
1.35736,0.983877
1.36136,0.881911
1.36537,0.757596
1.36937,0.580047
1.37337,0.407498
1.37738,0.227512
1.38138,0.117421
1.38539,0.0859497
1.38939,0.0716963
1.39339,0.0664926
1.3974,0.0931414
1.4014,0.16897
1.40541,0.22102
1.40941,0.254175
1.41341,0.269513
1.41742,0.246321
1.42142,0.194877
1.42543,0.125985
1.42943,0.0441521
1.43343,0.022785
1.43744,0.0241019
