# 20251205_151040
qT,primespec
0,93292.4
0.004004,92338.7
0.00800801,91310.1
0.012012,89602.4
0.016016,86609.1
0.02002,83006
0.024024,78883.5
0.028028,74138.7
0.032032,69148.3
0.036036,63783.8
0.04004,58306.9
0.044044,52799.1
0.048048,47312.9
0.0520521,42037.4
0.0560561,36954.9
0.0600601,32200.7
0.0640641,27802
0.0680681,23781.7
0.0720721,20203.9
0.0760761,17016.9
0.0800801,14271.1
0.0840841,11916.9
0.0880881,9931.52
0.0920921,8326.06
0.0960961,6994.6
0.1001,5968.3
0.104104,5177.95
0.108108,4568.45
0.112112,4161.38
0.116116,3857.2
0.12012,3663.11
0.124124,3556.54
0.128128,3484.22
0.132132,3443.38
0.136136,3421.04
0.14014,3396.14
0.144144,3355.36
0.148148,3299.98
0.152152,3226.96
0.156156,3121.4
0.16016,2997.36
0.164164,2856.15
0.168168,2697.77
0.172172,2539.49
0.176176,2376.63
0.18018,2223.72
0.184184,2084.73
0.188188,1958.74
0.192192,1855.9
0.196196,1769.21
0.2002,1697.92
0.204204,1642.35
0.208208,1595.56
0.212212,1550.34
0.216216,1508.41
0.22022,1464.23
0.224224,1413.08
0.228228,1357.27
0.232232,1298.78
0.236236,1235.77
0.24024,1174.84
0.244244,1117.72
0.248248,1064.88
0.252252,1023.14
0.256256,988.73
0.26026,961.572
0.264264,942.404
0.268268,926.908
0.272272,910.009
0.276276,892.617
0.28028,872.397
0.284284,845.399
0.288288,812.599
0.292292,778.031
0.296296,739.75
0.3003,703.471
0.304304,671.006
0.308308,642.126
0.312312,622.794
0.316316,608.915
0.32032,599.247
0.324324,593.922
0.328328,590.08
0.332332,583.894
0.336336,573.564
0.34034,559.92
0.344344,541
0.348348,516.538
0.352352,492.053
0.356356,465.828
0.36036,443.15
0.364364,425.846
0.368368,411.932
0.372372,405.658
0.376376,403.101
0.38038,400.922
0.384384,398.291
0.388388,395.336
0.392392,390.128
0.396396,378.196
0.4004,362.911
0.404404,345.522
0.408408,325.897
0.412412,309.569
0.416416,294.484
0.42042,284.525
0.424424,280.952
0.428428,278.746
0.432432,278.299
0.436436,278.536
0.44044,278.743
0.444444,275.903
0.448448,267.645
0.452452,257.873
0.456456,244.181
0.46046,230.298
0.464464,218.073
0.468468,207.237
0.472472,203.137
0.476476,201.764
0.48048,201.149
0.484484,202.359
0.488488,205.145
0.492492,205.823
0.496496,202.627
0.500501,197.348
0.504505,189.557
0.508509,178.479
0.512513,168.792
0.516517,159.07
0.520521,153.014
0.524525,152.307
0.528529,152.006
0.532533,152.127
0.536537,154.424
0.540541,156.576
0.544545,155.395
0.548549,151.308
0.552553,145.994
0.556557,137.184
0.560561,127.973
0.564565,120.2
0.568569,113.332
0.572573,111.459
0.576577,111.682
0.580581,112.105
0.584585,113.256
0.588589,115.255
0.592593,115.765
0.596597,112.919
0.600601,108.352
0.604605,102.465
0.608609,94.9126
0.612613,89.5907
0.616617,85.5278
0.620621,83.2026
0.624625,83.9845
0.628629,86.647
0.632633,88.985
0.636637,91.1212
0.640641,92.5129
0.644645,91.3932
0.648649,87.547
0.652653,83.2046
0.656657,77.3045
0.660661,72.4302
0.664665,70.4626
0.668669,69.1956
0.672673,68.999
0.676677,71.4131
0.680681,73.9269
0.684685,74.0204
0.688689,73.7459
0.692693,73.0978
0.696697,68.8957
0.700701,63.2327
0.704705,58.0371
0.708709,52.8878
0.712713,51.0511
0.716717,50.7984
0.720721,50.6833
0.724725,51.4228
0.728729,53.5408
0.732733,54.3749
0.736737,53.3685
0.740741,51.5627
0.744745,48.699
0.748749,44.4317
0.752753,41.717
0.756757,40.0905
0.760761,39.1675
0.764765,39.9134
0.768769,42.63
0.772773,45.0117
0.776777,46.9464
0.780781,48.24
0.784785,47.6797
0.788789,45.3737
0.792793,42.8125
0.796797,39.293
0.800801,36.6931
0.804805,36.5086
0.808809,36.5269
0.812813,36.6159
0.816817,38.1388
0.820821,39.8616
0.824825,39.7425
0.828829,38.6303
0.832833,37.0205
0.836837,33.5782
0.840841,29.7857
0.844845,27.043
0.848849,24.7002
0.852853,23.9535
0.856857,24.6435
0.860861,25.7233
0.864865,26.6212
0.868869,27.5252
0.872873,27.8231
0.876877,26.6224
0.880881,24.7631
0.884885,22.9975
0.888889,21.1126
0.892893,20.4478
0.896897,21.1156
0.900901,22.353
0.904905,24.0278
0.908909,26.5017
0.912913,27.5726
0.916917,27.4328
0.920921,27.1162
0.924925,26.0572
0.928929,23.4877
0.932933,21.587
0.936937,20.3588
0.940941,19.5923
0.944945,19.8625
0.948949,21.0775
0.952953,21.7794
0.956957,21.8924
0.960961,21.9495
0.964965,21.3518
0.968969,19.036
0.972973,16.8145
0.976977,14.5673
0.980981,12.9934
0.984985,12.956
0.988989,13.4819
0.992993,14.1924
0.996997,15.5056
1.001,16.8049
1.00501,16.8581
1.00901,16.3951
1.01301,15.7392
1.01702,14.2372
1.02102,12.8768
1.02503,12.7522
1.02903,12.8923
1.03303,13.1388
1.03704,14.3533
1.04104,15.8529
1.04505,16.041
1.04905,15.9901
1.05305,15.8818
1.05706,14.5208
1.06106,12.6139
1.06507,11.3538
1.06907,10.295
1.07307,9.90168
1.07708,10.4008
1.08108,11.2459
1.08509,11.8338
1.08909,12.3512
1.09309,12.5556
1.0971,11.8449
1.1011,10.6804
1.10511,9.68788
1.10911,8.67784
1.11311,8.27132
1.11712,8.71068
1.12112,9.57086
1.12513,10.5033
1.12913,11.718
1.13313,12.3081
1.13714,12.0403
1.14114,11.4757
1.14515,10.5914
1.14915,9.10302
1.15315,8.22028
1.15716,7.91459
1.16116,7.74019
1.16517,7.88136
1.16917,8.61129
1.17317,9.05821
1.17718,8.89175
1.18118,8.51301
1.18519,7.80625
1.18919,6.41492
1.19319,5.48337
1.1972,5.02989
1.2012,4.75184
1.20521,4.89368
1.20921,5.85473
1.21321,6.87839
1.21722,7.5861
1.22122,8.12369
1.22523,8.08725
1.22923,7.53431
1.23323,7.01394
1.23724,6.62097
1.24124,6.33169
1.24525,6.42148
1.24925,7.14373
1.25325,7.92251
1.25726,8.52746
1.26126,9.00895
1.26527,8.94443
1.26927,8.17056
1.27327,7.22544
1.27728,5.95427
1.28128,4.839
1.28529,4.49122
1.28929,4.33787
1.29329,4.28218
1.2973,4.59202
1.3013,5.10009
1.30531,5.16083
1.30931,4.91677
1.31331,4.57382
1.31732,3.90157
1.32132,3.25792
1.32533,3.17933
1.32933,3.34541
1.33333,3.61243
1.33734,4.25666
1.34134,5.17553
1.34535,5.50508
1.34935,5.62833
1.35335,5.67488
1.35736,5.20525
1.36136,4.45925
1.36537,4.09218
1.36937,3.86181
1.37337,3.76482
1.37738,4.08106
1.38138,4.66256
1.38539,4.85313
1.38939,4.90678
1.39339,4.92695
1.3974,4.45342
1.4014,3.63852
1.40541,3.09605
1.40941,2.64864
1.41341,2.44902
