# 20251205_151040
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145936_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2452.51
0.0204082,2459.98
0.0408163,2477.26
0.0612245,2505.94
0.0816327,2546.93
0.102041,2599.21
0.122449,2664.11
0.142857,2739.47
0.163265,2831.94
0.183673,2934.96
0.204082,3062.75
0.22449,3207.01
0.244898,3387.97
0.265306,3622.38
0.285714,3912.72
0.306122,4561.57
0.326531,4954.73
0.346939,3579.37
0.367347,1711.89
0.387755,864.597
0.408163,626.833
0.428571,470.234
0.44898,357.782
0.469388,279.655
0.489796,223.667
0.510204,180.586
0.530612,148.038
0.55102,121.66
0.571429,101.537
0.591837,84.5948
0.612245,71.597
0.632653,60.5461
0.653061,52.1228
0.673469,44.542
0.693878,38.6132
0.714286,33.1865
0.734694,29.0017
0.755102,25.3509
0.77551,22.2667
0.795918,19.562
0.816327,17.1014
0.836735,15.2058
0.857143,13.5145
0.877551,12.1606
0.897959,10.7425
0.918367,9.59976
0.938776,8.51487
0.959184,7.75299
0.979592,7.02365
1,6.36837
