# 20260615_153740
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_152144_286/spectr.txt
# qmax:	4
# ma:	1.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.949737
# [=>] Eabc:	0.96
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,166.433
0.0204082,166.502
0.0408163,166.71
0.0612245,167.061
0.0816327,167.562
0.102041,168.205
0.122449,169.052
0.142857,170.094
0.163265,171.391
0.183673,173.026
0.204082,175.302
0.22449,177.414
0.244898,179.44
0.265306,181.41
0.285714,183.484
0.306122,185.537
0.326531,187.716
0.346939,190.029
0.367347,192.181
0.387755,194.538
0.408163,196.693
0.428571,199.048
0.44898,201.462
0.469388,203.533
0.489796,205.882
0.510204,208.343
0.530612,210.492
0.55102,212.432
0.571429,214.482
0.591837,216.381
0.612245,218.172
0.632653,219.689
0.653061,221.023
0.673469,222.085
0.693878,223.919
0.714286,224.705
0.734694,225.662
0.755102,225.744
0.77551,226.071
0.795918,225.232
0.816327,224.402
0.836735,222.673
0.857143,219.863
0.877551,214.645
0.897959,207.5
0.918367,197.655
0.938776,185.526
0.959184,172.665
0.979592,157.146
1,143.373
