# 20251205_144939
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143915_176/spectr.txt
# qmax:	4
# ma:	1.29143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.630355
# [=>] Eabc:	0.645715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,392.283
0.0204082,392.743
0.0408163,394.207
0.0612245,396.998
0.0816327,400.181
0.102041,403.989
0.122449,408.769
0.142857,413.832
0.163265,419.368
0.183673,425.7
0.204082,432.738
0.22449,439.842
0.244898,448.176
0.265306,456.121
0.285714,465.344
0.306122,473.936
0.326531,483.161
0.346939,492.802
0.367347,502.078
0.387755,512.001
0.408163,522.068
0.428571,530.992
0.44898,538.22
0.469388,540.465
0.489796,536.083
0.510204,523.121
0.530612,501.508
0.55102,475.806
0.571429,444.416
0.591837,414.926
0.612245,386.672
0.632653,361.009
0.653061,334.556
0.673469,308.133
0.693878,283.193
0.714286,256.278
0.734694,229.779
0.755102,203.047
0.77551,179.152
0.795918,155.533
0.816327,135.512
0.836735,117.857
0.857143,102.219
0.877551,89.2134
0.897959,78.2295
0.918367,68.4845
0.938776,60.7136
0.959184,53.7077
0.979592,47.9485
1,43.241
