# 20260615_153529
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151944_224/spectr.txt
# qmax:	4
# ma:	1.56571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.770235
# [=>] Eabc:	0.782855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,206.456
0.0204082,206.599
0.0408163,207.039
0.0612245,207.794
0.0816327,208.91
0.102041,210.523
0.122449,212.841
0.142857,215.205
0.163265,217.627
0.183673,220.183
0.204082,222.693
0.22449,225.439
0.244898,228.524
0.265306,231.679
0.285714,234.73
0.306122,238.099
0.326531,241.507
0.346939,244.679
0.367347,248.177
0.387755,251.579
0.408163,254.341
0.428571,257.362
0.44898,260.37
0.469388,263.33
0.489796,265.904
0.510204,268.129
0.530612,270.298
0.55102,272.432
0.571429,274.541
0.591837,275.863
0.612245,277.09
0.632653,277.385
0.653061,277.323
0.673469,273.995
0.693878,269.295
0.714286,260.807
0.734694,248.626
0.755102,233.591
0.77551,213.852
0.795918,190.922
0.816327,169.269
0.836735,149.818
0.857143,131.948
0.877551,116.797
0.897959,103.004
0.918367,91.2491
0.938776,81.7019
0.959184,73.3386
0.979592,65.9566
1,59.556
