# 20251205_145101
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144015_220/spectr.txt
# qmax:	4
# ma:	1.54286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.75862
# [=>] Eabc:	0.77143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,321.979
0.0204082,322.203
0.0408163,322.885
0.0612245,324.006
0.0816327,325.734
0.102041,328.22
0.122449,331.624
0.142857,335.033
0.163265,338.578
0.183673,342.718
0.204082,347.077
0.22449,351.78
0.244898,356.626
0.265306,361.713
0.285714,367.426
0.306122,372.863
0.326531,379.089
0.346939,385.098
0.367347,391.582
0.387755,397.793
0.408163,404.15
0.428571,410.985
0.44898,418.18
0.469388,424.575
0.489796,431.248
0.510204,438.25
0.530612,445.019
0.55102,449.135
0.571429,450.354
0.591837,446.918
0.612245,437.625
0.632653,423.21
0.653061,404.557
0.673469,382.42
0.693878,361.967
0.714286,339.956
0.734694,320.71
0.755102,302.425
0.77551,285.763
0.795918,268.441
0.816327,251.723
0.836735,233.554
0.857143,215.672
0.877551,197.689
0.897959,179.204
0.918367,160.968
0.938776,144.078
0.959184,127.998
0.979592,113.546
1,100.493
