# 20251205_145017
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143942_196/spectr.txt
# qmax:	4
# ma:	1.40571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.688771
# [=>] Eabc:	0.702855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,356.148
0.0204082,356.469
0.0408163,357.457
0.0612245,359.208
0.0816327,362.13
0.102041,365.303
0.122449,369.18
0.142857,373.2
0.163265,377.802
0.183673,383.019
0.204082,388.417
0.22449,394.073
0.244898,400.491
0.265306,406.92
0.285714,413.923
0.306122,421.133
0.326531,429.105
0.346939,436.083
0.367347,444.025
0.387755,452.427
0.408163,459.908
0.428571,467.781
0.44898,475.693
0.469388,484.644
0.489796,491.338
0.510204,493.63
0.530612,491.117
0.55102,482.346
0.571429,466.519
0.591837,445.502
0.612245,421.242
0.632653,394.906
0.653061,369.824
0.673469,346.727
0.693878,325.518
0.714286,303.782
0.734694,282.093
0.755102,261.814
0.77551,240.295
0.795918,217.405
0.816327,194.753
0.836735,173.813
0.857143,153.503
0.877551,135.702
0.897959,118.387
0.918367,103.712
0.938776,91.5792
0.959184,80.5486
0.979592,70.9359
1,63.0848
