# 20251205_144556
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143630_056/spectr.txt
# qmax:	4
# ma:	0.605714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.268556
# [=>] Eabc:	0.302857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1074
0.0204082,1077.35
0.0408163,1091.48
0.0612245,1110.83
0.0816327,1140.8
0.102041,1176.16
0.122449,1219.18
0.142857,1267.78
0.163265,1312.11
0.183673,1329.61
0.204082,1299.87
0.22449,1233.07
0.244898,1112.79
0.265306,957.03
0.285714,786.073
0.306122,623.65
0.326531,483.639
0.346939,369.229
0.367347,285.084
0.387755,215.696
0.408163,164.304
0.428571,126.884
0.44898,97.992
0.469388,78.0229
0.489796,61.9187
0.510204,50.2915
0.530612,41.5669
0.55102,34.2463
0.571429,29.2555
0.591837,24.6338
0.612245,21.1599
0.632653,18.0839
0.653061,15.4767
0.673469,13.3622
0.693878,11.3003
0.714286,9.89344
0.734694,8.52874
0.755102,7.56421
0.77551,6.7249
0.795918,5.93639
0.816327,5.36843
0.836735,4.68933
0.857143,4.20101
0.877551,3.70837
0.897959,3.29236
0.918367,2.98487
0.938776,2.67039
0.959184,2.45617
0.979592,2.20899
1,2.01617
