# 20251208_111353
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110251_222/spectr.txt
# qmax:	4
# ma:	1.55429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.764431
# [=>] Eabc:	0.777145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1541.78
0.0204082,1542.48
0.0408163,1544.58
0.0612245,1548.13
0.0816327,1553.25
0.102041,1559.81
0.122449,1568.91
0.142857,1578.46
0.163265,1589.92
0.183673,1602.67
0.204082,1616.77
0.22449,1632.85
0.244898,1649.94
0.265306,1669.05
0.285714,1689.76
0.306122,1712.7
0.326531,1737.66
0.346939,1764.91
0.367347,1794.09
0.387755,1825.84
0.408163,1861.89
0.428571,1898.56
0.44898,1940.02
0.469388,1984.59
0.489796,2034.14
0.510204,2089.3
0.530612,2150.36
0.55102,2217.55
0.571429,2294.32
0.591837,2383.08
0.612245,2486.77
0.632653,2607.91
0.653061,2772.04
0.673469,2951.97
0.693878,3319.79
0.714286,3604.55
0.734694,4214.08
0.755102,4923.19
0.77551,2907.64
0.795918,1090.55
0.816327,951.701
0.836735,555.854
0.857143,405.096
0.877551,359.324
0.897959,294.417
0.918367,254.33
0.938776,220.378
0.959184,191.679
0.979592,168.449
1,148.158
