# 20251205_151259
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150151_156/spectr.txt
# qmax:	4
# ma:	1.17714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.571677
# [=>] Eabc:	0.58857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1375.34
0.0204082,1377.27
0.0408163,1382.09
0.0612245,1388.78
0.0816327,1398.32
0.102041,1409.81
0.122449,1423.84
0.142857,1440.39
0.163265,1459.61
0.183673,1481.37
0.204082,1506.09
0.22449,1532.68
0.244898,1561.88
0.265306,1593.78
0.285714,1628.81
0.306122,1667.66
0.326531,1709.9
0.346939,1756.12
0.367347,1806.75
0.387755,1862.73
0.408163,1927.52
0.428571,2001.37
0.44898,2086.77
0.469388,2189.11
0.489796,2318.85
0.510204,2477.78
0.530612,2806.27
0.55102,3124.46
0.571429,2661.49
0.591837,1614.77
0.612245,839.532
0.632653,594.149
0.653061,482.111
0.673469,387.265
0.693878,319.442
0.714286,266.278
0.734694,225.699
0.755102,192.9
0.77551,165.652
0.795918,143.943
0.816327,125.53
0.836735,110.311
0.857143,97.242
0.877551,85.8654
0.897959,75.9127
0.918367,67.7876
0.938776,60.2657
0.959184,54.2842
0.979592,48.6631
1,43.7764
