# 20251208_110706
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105514_002/spectr.txt
# qmax:	4
# ma:	0.297143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0497342
# [=>] Eabc:	0.148571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,66052.9
0.0204082,74213.7
0.0408163,85942.6
0.0612245,31710.8
0.0816327,4355.55
0.102041,2660.16
0.122449,1186.21
0.142857,693.998
0.163265,426.522
0.183673,252.462
0.204082,165.436
0.22449,119.603
0.244898,78.5287
0.265306,55.8903
0.285714,42.8961
0.306122,31.3059
0.326531,25.0676
0.346939,19.125
0.367347,14.9724
0.387755,13.1312
0.408163,10.323
0.428571,8.84086
0.44898,7.32343
0.469388,6.3848
0.489796,5.98428
0.510204,4.77872
0.530612,4.37599
0.55102,3.91072
0.571429,3.55795
0.591837,3.4332
0.612245,2.79569
0.632653,2.70911
0.653061,2.50678
0.673469,2.30784
0.693878,2.24793
0.714286,1.96184
0.734694,1.9282
0.755102,1.78853
0.77551,1.66295
0.795918,1.6176
0.816327,1.52551
0.836735,1.44436
0.857143,1.37502
0.877551,1.29361
0.897959,1.24739
0.918367,1.19154
0.938776,1.12538
0.959184,1.08077
0.979592,1.03645
1,0.971721
