# 20250803_184808
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.29714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,14075.1
0.0100251,13957
0.0200501,13607.6
0.0300752,13042
0.0401003,12285.8
0.0501253,11376
0.0601504,10358.9
0.0701754,9287.96
0.0802005,8218.03
0.0902256,7198.95
0.100251,6268.8
0.110276,5449.22
0.120301,4744.25
0.130326,4143.46
0.140351,3628.55
0.150376,3181.21
0.160401,2789.57
0.170426,2450.61
0.180451,2167.87
0.190476,1945.65
0.200501,1782.62
0.210526,1668.22
0.220551,1583.82
0.230576,1508.54
0.240602,1426.72
0.250627,1333.45
0.260652,1235.03
0.270677,1144
0.280702,1071.21
0.290727,1019.35
0.300752,981.465
0.310777,945.209
0.320802,900.361
0.330827,844.882
0.340852,785.799
0.350877,734.313
0.360902,698.264
0.370927,676.875
0.380952,661.293
0.390977,640.562
0.401003,608.993
0.411028,569.827
0.421053,532.603
0.431078,506.103
0.441103,491.96
0.451128,483.59
0.461153,471.224
0.471178,449.258
0.481203,420.335
0.491228,393.04
0.501253,375.022
0.511278,366.962
0.521303,362.178
0.531328,352.151
0.541353,333.457
0.551378,310.404
0.561404,291.238
0.571429,281.116
0.581454,277.844
0.591479,273.946
0.601504,263.255
0.611529,246.229
0.621554,229.354
0.631579,219.222
0.641604,216.628
0.651629,216.003
0.661654,210.637
0.671679,198.84
0.681704,185.34
0.691729,176.681
0.701754,175.003
0.711779,176.11
0.721805,173.587
0.73183,164.983
0.741855,154.032
0.75188,146.826
0.761905,145.756
0.77193,147.22
0.781955,145.311
0.79198,137.729
0.802005,127.969
0.81203,121.622
0.822055,120.651
0.83208,121.482
0.842105,118.849
0.85213,111.277
0.862155,102.522
0.87218,97.5294
0.882206,97.2432
0.892231,97.7702
0.902256,94.6901
0.912281,87.8048
0.922306,81.2513
0.932331,78.9144
0.942356,80.2253
0.952381,80.9033
0.962406,77.7288
0.972431,72.0292
0.982456,68.0452
0.992481,68.1135
1.00251,70.0603
1.01253,69.71
1.02256,65.5897
1.03258,60.4851
1.04261,58.1514
1.05263,59.0242
1.06266,59.8205
1.07268,57.4127
1.08271,52.4353
1.09273,48.4735
1.10276,47.8664
1.11278,49.0669
1.12281,48.6089
1.13283,45.2405
1.14286,41.3478
1.15288,40.0323
1.16291,41.4079
1.17293,42.5267
1.18296,40.9502
1.19298,37.6073
1.20301,35.5523
1.21303,36.1982
1.22306,37.6238
1.23308,36.9618
1.24311,33.8874
1.25313,30.9352
1.26316,30.3511
1.27318,31.3918
1.28321,31.3635
1.29323,29.0272
1.30326,26.1111
1.31328,25.1096
1.32331,26.1867
1.33333,27.0483
1.34336,25.8694
1.35338,23.5418
1.36341,22.45
1.37343,23.3939
1.38346,24.5864
1.39348,23.939
1.40351,21.6822
1.41353,19.9904
1.42356,20.1741
1.43358,21.0603
1.44361,20.5875
1.45363,18.4956
1.46366,16.6345
1.47368,16.5582
1.48371,17.5658
1.49373,17.6938
1.50376,16.2983
1.51378,14.8423
1.52381,14.9076
1.53383,16.0981
1.54386,16.5689
1.55388,15.4337
1.56391,13.8675
1.57393,13.4962
1.58396,14.2535
1.59398,14.5285
1.60401,13.3476
1.61404,11.664
1.62406,11.0713
1.63409,11.7154
1.64411,12.1763
1.65414,11.4224
1.66416,10.1806
1.67419,9.89795
1.68421,10.7669
1.69424,11.4636
1.70426,10.9259
1.71429,9.74054
1.72431,9.28991
1.73434,9.86271
1.74436,10.2974
1.75439,9.59764
1.76441,8.28817
1.77444,7.69194
1.78446,8.14405
1.79449,8.60318
1.80451,8.1264
1.81454,7.15896
1.82456,6.8807
1.83459,7.55499
1.84461,8.16271
1.85464,7.79963
1.86466,6.88495
1.87469,6.53385
1.88471,7.00205
1.89474,7.35969
1.90476,6.81143
1.91479,5.80445
1.92481,5.40085
1.93484,5.82274
1.94486,6.19469
1.95489,5.80354
1.96491,5.0872
1.97494,4.98615
1.98496,5.60049
1.99499,6.04198
2.00501,5.66588
2.01504,4.94036
2.02506,4.75372
2.03509,5.16451
2.04511,5.35022
2.05514,4.79557
2.06516,4.02123
2.07519,3.85378
2.08521,4.27824
2.09524,4.50495
2.10526,4.11169
2.11529,3.62699
2.12531,3.74522
2.13534,4.31579
2.14536,4.54454
2.15539,4.10388
2.16541,3.56759
2.17544,3.57394
2.18546,3.92859
2.19549,3.91534
2.20551,3.34165
2.21554,2.81782
2.22556,2.8895
2.23559,3.28292
2.24561,3.32875
2.25564,2.92902
2.26566,2.67369
2.27569,2.96102
2.28571,3.40559
2.29574,3.38008
2.30576,2.89918
2.31579,2.57662
2.32581,2.73857
2.33584,2.97904
2.34586,2.77798
2.35589,2.2686
2.36591,2.04596
2.37594,2.31349
2.38596,2.60766
2.39599,2.48238
2.40602,2.14414
2.41604,2.12336
2.42607,2.4807
2.43609,2.7058
2.44612,2.44964
2.45614,2.01646
2.46617,1.91469
2.47619,2.13397
2.48622,2.19491
2.49624,1.87536
2.50627,1.54172
2.51629,1.61068
2.52632,1.94455
2.53634,2.05878
2.54637,1.82498
2.55639,1.63644
2.56642,1.80687
2.57644,2.09766
2.58647,2.06115
2.59649,1.69019
2.60652,1.42308
2.61654,1.51091
2.62657,1.67883
2.63659,1.5619
2.64662,1.25567
2.65664,1.17151
2.66667,1.42379
2.67669,1.65909
2.68672,1.57107
2.69674,1.33498
2.70677,1.32756
2.71679,1.5586
2.72682,1.6558
2.73684,1.41604
2.74687,1.10474
2.75689,1.06923
2.76692,1.24609
2.77694,1.28311
2.78697,1.07771
2.79699,0.926455
2.80702,1.07301
2.81704,1.33568
2.82707,1.36702
2.83709,1.15456
2.84712,1.02233
2.85714,1.14156
2.86717,1.28174
2.87719,1.16371
2.88722,0.880558
2.89724,0.763112
2.90727,0.899672
2.91729,1.02471
2.92732,0.929791
2.93734,0.772962
2.94737,0.828992
2.95739,1.06339
2.96742,1.1704
2.97744,1.01601
2.98747,0.825181
2.99749,0.841485
3.00752,0.972868
3.01754,0.945968
3.02757,0.726831
3.03759,0.576081
3.04762,0.663819
3.05764,0.825154
3.06767,0.816268
3.07769,0.677505
3.08772,0.659615
3.09774,0.831844
3.10777,0.96635
3.11779,0.870298
3.12782,0.667013
3.13784,0.609267
3.14787,0.710814
3.15789,0.745437
3.16792,0.60282
3.17794,0.459765
3.18797,0.513181
3.19799,0.683635
3.20802,0.734824
3.21805,0.623731
3.22807,0.553382
3.2381,0.654971
3.24812,0.783343
3.25815,0.732263
3.26817,0.542327
3.2782,0.440512
3.28822,0.508352
3.29825,0.577984
3.30827,0.502292
3.3183,0.382432
3.32832,0.410061
3.33835,0.569855
3.34837,0.655279
3.3584,0.572045
3.36842,0.470067
3.37845,0.509112
3.38847,0.616132
3.3985,0.59932
3.40852,0.44119
3.41855,0.327707
3.42857,0.374242
3.4386,0.46477
3.44862,0.440258
3.45865,0.34346
3.46867,0.346964
3.4787,0.480749
3.48872,0.576371
3.49875,0.512897
3.50877,0.391721
3.5188,0.379123
3.52882,0.458713
3.53885,0.466587
3.54887,0.348796
3.5589,0.247047
3.56892,0.286316
3.57895,0.390449
3.58897,0.403502
3.599,0.326607
3.60902,0.308833
3.61905,0.410109
3.62907,0.500849
3.6391,0.451556
3.64912,0.324254
3.65915,0.27783
3.66917,0.334534
3.6792,0.360156
3.68922,0.280049
3.69925,0.196843
3.70927,0.232623
3.7193,0.340879
3.72932,0.37579
3.73935,0.310402
3.74937,0.270513
3.7594,0.33537
3.76942,0.412307
3.77945,0.375732
3.78947,0.257469
3.7995,0.199743
3.80952,0.246175
3.81955,0.287892
3.82957,0.240542
3.8396,0.175989
3.84962,0.208177
3.85965,0.312053
3.86967,0.355038
3.8797,0.292788
3.88972,0.230618
3.89975,0.259548
3.90977,0.319108
3.9198,0.29418
3.92982,0.194212
3.93985,0.140941
3.94987,0.186743
3.9599,0.242307
3.96992,0.220078
3.97995,0.168898
3.98997,0.193392
4,0.285095
