# 20251208_100530
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095054_060/spectr.txt
# qmax:	4
# ma:	0.489421
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.200707
# [=>] Eabc:	0.244711
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4736.47
0.0204082,4766.12
0.0408163,4844.84
0.0612245,4980.67
0.0816327,5176.02
0.102041,5435.48
0.122449,5786.01
0.142857,6274.29
0.163265,7190.87
0.183673,8342.64
0.204082,6172.5
0.22449,2650.13
0.244898,1094.65
0.265306,727.926
0.285714,497.755
0.306122,352.258
0.326531,257.839
0.346939,193.783
0.367347,145.155
0.387755,112.553
0.408163,87.6306
0.428571,69.9249
0.44898,56.1258
0.469388,45.1193
0.489796,36.6769
0.510204,29.9769
0.530612,25.1888
0.55102,20.9881
0.571429,17.6512
0.591837,14.7506
0.612245,12.6504
0.632653,11.0041
0.653061,9.28184
0.673469,8.01127
0.693878,6.85668
0.714286,6.16235
0.734694,5.38574
0.755102,4.68687
0.77551,4.06717
0.795918,3.62111
0.816327,3.30243
0.836735,2.89888
0.857143,2.59577
0.877551,2.28504
0.897959,2.09692
0.918367,1.88971
0.938776,1.67601
0.959184,1.52128
0.979592,1.4047
1,1.31102
