# 20251205_145004
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143933_189/spectr.txt
# qmax:	4
# ma:	1.36571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.668349
# [=>] Eabc:	0.682855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,369.335
0.0204082,369.698
0.0408163,370.818
0.0612245,372.857
0.0816327,376.014
0.102041,379.255
0.122449,383.229
0.142857,387.91
0.163265,392.909
0.183673,398.186
0.204082,404.306
0.22449,410.712
0.244898,417.32
0.265306,424.893
0.285714,432.011
0.306122,439.992
0.326531,448.14
0.346939,456.349
0.367347,464.744
0.387755,473.115
0.408163,481.915
0.428571,491.153
0.44898,500.665
0.469388,508.707
0.489796,512.188
0.510204,509.929
0.530612,501.135
0.55102,485.141
0.571429,463.133
0.591837,437.593
0.612245,411.303
0.632653,384.703
0.653061,359.004
0.673469,336.714
0.693878,314.055
0.714286,291.009
0.734694,267.724
0.755102,244.989
0.77551,221.265
0.795918,197.795
0.816327,176.121
0.836735,155.213
0.857143,135.909
0.877551,119.118
0.897959,103.764
0.918367,90.5802
0.938776,79.584
0.959184,70.1033
0.979592,61.9639
1,55.3588
