# 20250602_134127
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.382687
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	1000
pT,spec
0,15554.8
0.0100334,15333
0.0200669,14685.3
0.0301003,13660
0.0401338,12325.4
0.0501672,10760.7
0.0602007,9054.99
0.0702341,7312.7
0.0802676,5655.54
0.090301,4210.35
0.100334,3078.94
0.110368,2301.6
0.120401,1836.84
0.130435,1576.59
0.140468,1395.96
0.150502,1211.42
0.160535,1010.9
0.170569,835.618
0.180602,728.243
0.190635,688.329
0.200669,670.343
0.210702,623.269
0.220736,534.41
0.230769,436.776
0.240803,374.116
0.250836,358.188
0.26087,359.713
0.270903,340.05
0.280936,289.669
0.29097,234.046
0.301003,203.218
0.311037,199.559
0.32107,198.128
0.331104,176.548
0.341137,139.263
0.351171,109.733
0.361204,102.087
0.371237,106.236
0.381271,102.282
0.391304,84.759
0.401338,67.2513
0.411371,63.6939
0.421405,70.9786
0.431438,73.9144
0.441472,64.5912
0.451505,51.0654
0.461538,45.5615
0.471572,48.7124
0.481605,49.9661
0.491639,42.1697
0.501672,30.4932
0.511706,24.7821
0.521739,26.6676
0.531773,28.5544
0.541806,24.654
0.551839,18.4465
0.561873,17.0241
0.571906,21.0028
0.58194,23.9236
0.591973,21.2453
0.602007,16.1076
0.61204,14.3538
0.622074,16.3976
0.632107,17.1953
0.64214,13.6821
0.652174,8.90753
0.662207,7.47379
0.672241,9.2454
0.682274,10.1107
0.692308,8.11807
0.702341,5.99223
0.712375,6.79688
0.722408,9.37845
0.732441,10.0717
0.742475,7.87905
0.752508,5.61466
0.762542,5.68941
0.772575,6.84693
0.782609,6.34492
0.792642,4.05567
0.802676,2.51345
0.812709,3.15328
0.822742,4.40029
0.832776,4.194
0.842809,2.98021
0.852843,2.81454
0.862876,4.14658
0.87291,5.12473
0.882943,4.30873
0.892977,2.68161
0.90301,2.10402
0.913043,2.67315
0.923077,2.84091
0.93311,1.88913
0.943144,0.965433
0.953177,1.26845
0.963211,2.24998
0.973244,2.49524
0.983278,1.82906
0.993311,1.46512
1.00334,2.08202
1.01338,2.78491
1.02341,2.45349
1.03344,1.38006
1.04348,0.786783
1.05351,1.05596
1.06355,1.33127
1.07358,0.95229
1.08361,0.453462
1.09365,0.666898
1.10368,1.39406
1.11371,1.68331
1.12375,1.23878
1.13378,0.806734
1.14381,1.00876
1.15385,1.4288
1.16388,1.29265
1.17391,0.643959
1.18395,0.247806
1.19398,0.445696
1.20401,0.725528
1.21405,0.588426
1.22408,0.316964
1.23411,0.482697
1.24415,1.00656
1.25418,1.2338
1.26421,0.89112
1.27425,0.463537
1.28428,0.454171
1.29431,0.678166
1.30435,0.623745
1.31438,0.263417
1.32441,0.070173
1.33445,0.270506
1.34448,0.51655
1.35452,0.452635
1.36455,0.262472
1.37458,0.353309
1.38462,0.692299
1.39465,0.829021
1.40468,0.560127
1.41472,0.217824
1.42475,0.168834
1.43478,0.30818
1.44482,0.293126
1.45485,0.10408
1.46488,0.0559373
1.47492,0.275964
1.48495,0.485446
1.49498,0.420253
1.50502,0.226619
1.51505,0.223902
1.52508,0.413011
1.53512,0.483913
1.54515,0.291593
1.55518,0.0643266
1.56522,0.0488623
1.57525,0.1609
1.58528,0.163983
1.59532,0.0624402
1.60535,0.083263
1.61538,0.290595
1.62542,0.451501
1.63545,0.369511
1.64548,0.17196
1.65552,0.115074
1.66555,0.212942
1.67559,0.249116
1.68562,0.12678
1.69565,0.00820292
1.70569,0.0484218
1.71572,0.158132
1.72575,0.159955
1.73579,0.0754953
1.74582,0.0861758
1.75585,0.234715
1.76589,0.339608
1.77592,0.257541
1.78595,0.0906764
1.79599,0.0293879
1.80602,0.082665
1.81605,0.101926
1.82609,0.0354703
1.83612,0.00488118
1.84615,0.0952161
1.85619,0.203928
1.86622,0.191127
1.87625,0.0942401
1.88629,0.070646
1.89632,0.157668
1.90635,0.218844
1.91639,0.151999
1.92642,0.0362153
1.93645,0.00321939
1.94649,0.0461005
1.95652,0.057325
1.96656,0.0166377
1.97659,0.0220692
1.98662,0.119238
1.99666,0.207655
2.00669,0.179302
2.01672,0.0777182
2.02676,0.0331014
2.03679,0.0748595
2.04682,0.105023
2.05686,0.0603224
2.06689,0.00520574
2.07692,0.0202529
2.08696,0.0732591
2.09699,0.0765577
2.10702,0.0325702
2.11706,0.0322119
2.12709,0.107436
2.13712,0.170704
2.14716,0.13828
2.15719,0.0495676
2.16722,0.00482177
2.17726,0.0233771
2.18729,0.0369092
2.19732,0.0126278
2.20736,0.00383632
2.21739,0.0527519
2.22742,0.109274
2.23746,0.100911
2.24749,0.0453936
2.25753,0.0273771
2.26756,0.0723939
2.27759,0.110453
2.28763,0.0820011
2.29766,0.0223298
2.30769,0.00127518
2.31773,0.0203189
2.32776,0.0256415
2.33779,0.00562797
2.34783,0.0110437
2.35786,0.0662043
2.36789,0.116534
2.37793,0.10114
2.38796,0.0413544
2.39799,0.00975728
2.40803,0.0278562
2.41806,0.0463029
