# 20251208_101609
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095839_372/spectr.txt
# qmax:	4
# ma:	1.56056
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.767618
# [=>] Eabc:	0.78028
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1001.06
0.0204082,1001.57
0.0408163,1003.1
0.0612245,1005.7
0.0816327,1009.45
0.102041,1014.6
0.122449,1021.64
0.142857,1029.13
0.163265,1037.82
0.183673,1047.45
0.204082,1057.73
0.22449,1068.74
0.244898,1080.83
0.265306,1094.05
0.285714,1108.4
0.306122,1123.9
0.326531,1140.39
0.346939,1158.13
0.367347,1177.12
0.387755,1197.09
0.408163,1218.54
0.428571,1240.79
0.44898,1265.62
0.469388,1291.09
0.489796,1319.72
0.510204,1349.76
0.530612,1382.29
0.55102,1418.07
0.571429,1456.98
0.591837,1502.19
0.612245,1551.9
0.632653,1609.98
0.653061,1679.01
0.673469,1763.04
0.693878,1862.62
0.714286,2024.93
0.734694,2317.32
0.755102,2348.41
0.77551,1772.37
0.795918,1054.56
0.816327,625.041
0.836735,494.413
0.857143,413.476
0.877551,349.336
0.897959,294.604
0.918367,254.095
0.938776,220.958
0.959184,193.52
0.979592,170.627
1,152.001
